,email_hash,android_number_interventions,android_avg_goal_time,android_proportion_interventions,android_number_sessions,android_other_time,android_goal_time,android_total_time,browser_number_interventions,browser_avg_goal_time,browser_proportion_interventions,browser_number_sessions,browser_other_time,browser_goal_time,browser_total_time
466,de0dd7052a011dc3bcc707915f634f83f12ad8bea77c3c22fa4a93e60ca8cc27,35,5.971261839790462,0.12027491408934708,291,10.030560635099604,7.580699752224563,10.113343209523402,2,4.966335035199676,0.029850746268656716,67,8.900276348631271,5.659482215759621,8.938662873666118
467,de0dd7052a011dc3bcc707915f634f83f12ad8bea77c3c22fa4a93e60ca8cc27,39,7.313087044867289,0.11304347826086956,345,9.65585917954152,8.92252495730139,10.048107242146072,3,4.812184355372417,0.10344827586206896,29,7.385230923066573,5.910796644040527,7.591357046698551
468,de0dd7052a011dc3bcc707915f634f83f12ad8bea77c3c22fa4a93e60ca8cc27,25,7.4136688583871075,0.07668711656441718,326,8.843182098022606,8.799963219506997,9.514953305087944,3,7.1834912804155175,0.04477611940298507,67,7.757051142032013,7.876638460975463,8.511778558714738
469,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,17,6.663132695990803,0.08854166666666667,192,8.816705015621595,6.663132695990803,8.926517509850122,6,5.476463551931511,0.07792207792207792,77,9.322865162818028,6.169610732491456,9.364691031806107
470,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,17,6.9865664594064265,0.09497206703910614,179,9.18471482433721,6.9865664594064265,9.28998299962838,2,6.035481432524756,0.058823529411764705,34,8.379539026117442,6.035481432524756,8.471149252914831
471,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,9,5.8971538676367405,0.06206896551724138,145,9.066239028001926,5.8971538676367405,9.107421317968342,2,5.924255797414532,0.038461538461538464,52,8.923857580099885,5.924255797414532,8.972463821059907
472,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,48,7.126890808898808,0.15286624203821655,314,8.931551966694522,7.126890808898808,9.083869707922235,4,5.966146739123692,0.2,20,6.588926477533519,6.659293919683638,7.317876198626496
473,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,21,7.62657020629066,0.0963302752293578,218,8.58316818033977,7.62657020629066,8.9082888855571,4,7.122059881629142,0.04395604395604396,91,9.384545748167879,7.122059881629142,9.483568487457813
474,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,28,7.293697720601438,0.11475409836065574,244,8.776938645174996,7.293697720601438,8.981430225767635,5,7.080867896690782,0.1388888888888889,36,8.315321775377567,7.774015077250727,8.774003600200931
475,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,38,7.142827401161621,0.14074074074074075,270,8.84779106484485,7.142827401161621,9.014811987694946,2,5.827473946998751,0.03125,64,8.991686725934825,6.520621127558696,9.07280095795412
476,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,17,6.663132695990803,0.1,170,8.286269452783065,6.663132695990803,8.466320861042481,4,5.736572297479192,0.11764705882352941,34,9.279399907907678,6.429719478039138,9.335650562941629
477,6a57291c6d142b302996c7df49b399bd5fa10644b649d6a74a712881318c30bb,8,6.278521424165844,0.046511627906976744,172,7.935229539816907,6.278521424165844,8.109826276018477,3,6.985641817639208,0.05084745762711865,59,9.688808079634049,6.985641817639208,9.753652546776472
478,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,15,6.439350371100098,0.13513513513513514,111,11.136164424990419,8.636574948436317,11.215085306752389,2,5.84354441703136,0.10526315789473684,19,8.874727765766853,5.84354441703136,8.921857979353632
479,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,23,6.7226297948554485,0.19327731092436976,119,10.417657577552509,8.802071336535285,10.598957034465641,3,4.48863636973214,0.14285714285714285,21,9.330077053578517,5.181783550292085,9.345745008982385
480,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,29,6.860244296311086,0.2283464566929134,127,10.864732529411326,9.16282938930513,11.032224826176158,3,6.50827224255152,0.14285714285714285,21,8.3774712482411,7.60688453121963,8.757783656334167
481,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,41,6.958131486307204,0.19248826291079812,213,11.120164318733623,8.749890955535259,11.209506887331928,5,5.817111159963204,0.04716981132075472,106,9.546669741249485,6.51025834052315,9.593559871137028
482,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,85,6.610097690174851,0.3281853281853282,259,11.069680605025184,8.80732226751107,11.168715368176574,2,6.907755278982137,0.044444444444444446,45,9.462343451970945,6.907755278982137,9.537195079502435
483,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,48,6.495265555937008,0.26373626373626374,182,11.143961027898758,8.441175704992322,11.208829417250193,3,5.310739886546594,0.15789473684210525,19,9.55470991405776,6.003887067106539,9.583006768332961
484,f8049cd0adc935da07707b58babb231c7b6e0463626e4ad7b1d1537367dff3a2,33,6.226536669287466,0.21568627450980393,153,11.18711221893464,8.305978210967302,11.241667770932589,2,5.558756702605943,0.09523809523809523,21,8.918917979908679,6.251903883165888,8.986071187374463
485,6770004d8a1c4327f5e00ee41bf6b7a42ed1c745bc94f0ed76456788ba49bad5,16,7.226451404963087,0.10126582278481013,158,8.300280189852664,8.325063693631197,9.005895898094458,13,7.760893195851024,0.1780821917808219,73,8.66785206770135,8.859505484519133,9.461410325931231
486,6770004d8a1c4327f5e00ee41bf6b7a42ed1c745bc94f0ed76456788ba49bad5,42,7.8022774523831435,0.17796610169491525,236,8.940367233305174,9.594036921611199,10.01283510937141,4,7.480428306074208,0.3076923076923077,13,6.727431724850855,7.480428306074208,7.866338923046544
487,6770004d8a1c4327f5e00ee41bf6b7a42ed1c745bc94f0ed76456788ba49bad5,54,7.968250245537119,0.15428571428571428,350,8.690978417187905,9.577688157971219,9.922701771459932,5,7.917536353943631,0.1,50,9.08851166361105,7.917536353943631,9.358587948436385
488,6770004d8a1c4327f5e00ee41bf6b7a42ed1c745bc94f0ed76456788ba49bad5,12,7.536186144822391,0.06486486486486487,185,10.048193773535386,8.6347984334905,10.265975567789152,5,6.669498089857879,0.11627906976744186,43,9.038602608721874,6.669498089857879,9.128045129249353
489,6770004d8a1c4327f5e00ee41bf6b7a42ed1c745bc94f0ed76456788ba49bad5,62,8.27899945205565,0.15346534653465346,404,9.904137341377625,9.665293813175541,10.484976651553191,5,7.646831391430482,0.25,20,9.047115310873217,8.339978571990427,9.447938944259977
490,6770004d8a1c4327f5e00ee41bf6b7a42ed1c745bc94f0ed76456788ba49bad5,55,8.6147735197551,0.22727272727272727,242,8.083328608786376,10.001067880874992,10.13816433966401,7,8.38206051742474,0.07368421052631578,95,9.817548327858471,8.38206051742474,10.031044885951003
491,b72e85a1b4c11f935c33693e927a9cbc020f454845fe9c462958caa8e4766709,49,5.276412531159987,0.22790697674418606,215,10.60777247750653,6.375024819828097,10.622180640063812,5,6.09807428216624,0.15151515151515152,33,8.325063693631197,6.09807428216624,8.427487278331744
492,b72e85a1b4c11f935c33693e927a9cbc020f454845fe9c462958caa8e4766709,75,7.098651082746226,0.17045454545454544,440,10.873394877847296,8.197263371414335,10.939958444666388,2,2.995732273553991,0.2222222222222222,9,7.1808311990445555,2.995732273553991,7.195937226475569
493,e0cd80385185c7a80bbc42f3ac20ad72a4418589ddd4403ca918dd4fb7eb3fdd,8,7.550135342488429,0.09411764705882353,85,7.925157512224703,8.243282523048375,8.789964651132264,1,4.343805421853684,0.25,4,4.875197323201151,4.343805421853684,5.337538079701318
494,c81aece63930568a9df34caa9bdea33986eea55ac10ba8b235acd4195e2725b5,11,4.532599493153256,0.18032786885245902,61,6.289715570908998,5.225746673713202,6.586171654854675,1,6.576469569048224,0.3333333333333333,3,8.073091199693154,6.576469569048224,8.275121630216509
495,c81aece63930568a9df34caa9bdea33986eea55ac10ba8b235acd4195e2725b5,5,4.3694478524670215,0.11904761904761904,42,5.69035945432406,4.3694478524670215,5.926926025970411,1,5.908082938168931,0.03125,32,8.796036315200814,5.908082938168931,8.850230965588816
496,c81aece63930568a9df34caa9bdea33986eea55ac10ba8b235acd4195e2725b5,12,3.58351893845611,0.16666666666666666,72,6.148468295917647,4.276666119016055,6.29156913955832,7,7.233455418621439,0.10606060606060606,66,9.071308163280625,7.926602599181384,9.347664562839402
497,c81aece63930568a9df34caa9bdea33986eea55ac10ba8b235acd4195e2725b5,9,6.369900982828227,0.16666666666666666,54,7.324489979348532,6.369900982828227,7.650168700845001,1,4.74493212836325,0.2,5,8.200837258379849,4.74493212836325,8.231908243564177
498,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,23,8.131530710604252,0.1597222222222222,144,8.003028666384733,8.824677891164198,9.189116735524555,7,6.837869151517971,0.038461538461538464,182,9.630431332279667,7.5310163320779155,9.746014693711563
499,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,20,7.69097165663095,0.17699115044247787,113,6.912742820493176,8.384118837190895,8.590815331286851,6,6.7975683199473815,0.06896551724137931,87,9.37982994995476,7.8961806086154915,9.584246011176582
500,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,14,7.966413252143214,0.11666666666666667,120,6.693323668269949,8.65956043270316,8.790573479157159,1,7.532088143541722,0.07692307692307693,13,6.900730664045173,7.532088143541722,7.958576903813898
501,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,52,7.791522819150732,0.33986928104575165,153,8.462314529906248,8.484669999710677,9.166701914946353,9,7.262628600974241,0.052941176470588235,170,9.315870873185647,8.361240889642351,9.641538201979953
502,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,50,7.653653024927611,0.3333333333333333,150,7.717351272185329,8.752265313595721,9.056256356593467,8,7.127292334702235,0.06779661016949153,118,9.634758073001034,7.820439515262181,9.78571701680162
503,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,28,5.797576353942562,0.2074074074074074,135,8.414495793177895,6.490723534502507,8.550821372396221,10,7.533158807455563,0.04975124378109453,201,9.65194452670022,8.226305988015508,9.867342105899775
504,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,83,8.321299954592188,0.42783505154639173,194,10.477879349862967,9.014447135152134,10.686064017922497,5,7.286191714702382,0.08333333333333333,60,9.255504923930557,7.979338895262328,9.501665799342762
505,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,91,7.937731775260109,0.5229885057471264,174,11.063069501527256,8.630878955820053,11.147267436530433,13,6.649955581012225,0.06878306878306878,189,9.37203396097417,8.036249942132116,9.605485747677493
506,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,90,7.717796211013582,0.5769230769230769,156,11.12285622984002,8.410943391573527,11.187153772771103,3,6.660575149839686,0.04918032786885246,61,8.363109176033522,6.660575149839686,8.53050420547591
507,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,70,6.017375928892483,0.4294478527607362,163,11.179548433256318,6.710523109452428,11.190941760821426,12,7.392955355109155,0.10434782608695652,115,9.105313134108476,8.0861025356691,9.413444467952665
508,b383470a2e7e83f4c9f89c21bab35f5df60a23b9137a27fbfd2363fefc04a93a,55,5.847882818629958,0.4954954954954955,111,11.025588477273143,6.541029999189903,11.03680717925797,6,6.748759547491679,0.0625,96,9.1958356857733,7.441906728051625,9.355479137642421
509,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,73,6.9758143813089974,0.11661341853035144,626,10.362525022649812,8.92172453036431,10.57500243296896,9,5.384495062789089,0.08035714285714286,112,8.892748769118258,6.077642243349034,8.950921764797261
510,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,72,7.2315281715782715,0.08304498269896193,867,11.190582932254822,9.023287640806327,11.298977008895504,5,6.9363427358340495,0.08928571428571429,56,9.077151777732437,6.9363427358340495,9.188299241099303
511,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,96,6.992096427415888,0.15023474178403756,639,11.181458680147426,8.783855896643942,11.268494434512762,3,2.6390573296152584,0.05,60,9.093244600099936,3.332204510175204,9.09638749190015
512,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,106,6.741700694652055,0.16084977238239756,659,11.701046836940053,8.687610843707368,11.74900103609555,9,5.909440711629391,0.07086614173228346,127,9.621588724840075,6.602587892189336,9.669283053862493
513,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,104,6.285998094508865,0.1580547112462006,658,10.74345863753687,7.672292455628756,10.788782850707763,2,4.418840607796598,0.2,10,7.046647277848756,5.111987788356544,7.181591944611865
514,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,64,5.401174751987744,0.10810810810810811,592,10.860190595021544,7.1929342212158,10.885416200991155,25,6.637258031284457,0.08960573476702509,279,9.819018395909678,7.330405211844402,9.89877647280601
515,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,107,6.171700597410915,0.12008978675645342,891,11.247735211153675,8.251142139090751,11.296484401715691,6,6.8308742346461795,0.06315789473684211,95,9.220587688427733,6.8308742346461795,9.308283446306147
516,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,90,7.533372802748483,0.09278350515463918,970,11.573982934271143,9.142810715182584,11.6582631383742,2,5.614951260949585,0.04,50,9.243968552956167,6.3080984415095305,9.295692039075686
517,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,121,7.969150179833431,0.18059701492537314,670,11.47981325685335,9.57858809226753,11.61904069575893,3,6.124683390894205,0.04477611940298507,67,9.52427481557203,6.124683390894205,9.557116483735667
518,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,84,7.972896957588647,0.17684210526315788,475,11.268239022979543,9.359191318708538,11.406453220459712,5,6.734591659972948,0.12195121951219512,41,10.090879566143188,6.734591659972948,10.12515000756854
519,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,93,7.464837247261209,0.1437403400309119,647,11.627646038294376,9.410747396316522,11.731056474460894,8,5.833347679010845,0.13559322033898305,59,9.34215779659637,6.52649485957079,9.40029935589935
520,3bafc363622bb8c12ca6069a7e2f3e63011eab0854142a8053525b915e793628,47,8.697484911707495,0.11928934010152284,394,11.120667753949183,10.48924438093555,11.547133636299966,8,6.911747300251674,0.0547945205479452,146,10.138362026726037,6.911747300251674,10.177286194629282
521,63bb029dea7cf5cd7789a4bf25436f487dc07ac146a53b4983e34377b3af1ca3,29,4.787491742782046,0.24369747899159663,119,8.734077192559303,5.480638923341991,8.771990436532242,1,4.941642422609304,0.021739130434782608,46,7.2868764117507,4.941642422609304,7.3783837129967145
522,63bb029dea7cf5cd7789a4bf25436f487dc07ac146a53b4983e34377b3af1ca3,34,3.4339872044851463,0.2905982905982906,117,9.752955318231582,4.127134385045092,9.75655244441243,4,5.049856007249537,0.13333333333333333,30,8.46653127661401,5.049856007249537,8.498825534058053
523,63bb029dea7cf5cd7789a4bf25436f487dc07ac146a53b4983e34377b3af1ca3,48,7.650644551436897,0.31788079470198677,151,10.390133182300385,9.036938912556787,10.619984981704288,9,5.075173815233827,0.2,45,7.747164966520335,5.075173815233827,7.813995675002791
524,63bb029dea7cf5cd7789a4bf25436f487dc07ac146a53b4983e34377b3af1ca3,41,6.988413181999592,0.23699421965317918,173,10.231459477945954,6.988413181999592,10.26976128039413,5,6.718409107251218,0.07042253521126761,71,10.046461721487235,7.411556287811163,10.115731922981338
525,63bb029dea7cf5cd7789a4bf25436f487dc07ac146a53b4983e34377b3af1ca3,60,6.999422467507961,0.37267080745341613,161,10.777663788302936,6.999422467507961,10.800269214022057,2,7.145196134997171,0.03333333333333333,60,9.510667161961042,7.145196134997171,9.6004210780406
526,63bb029dea7cf5cd7789a4bf25436f487dc07ac146a53b4983e34377b3af1ca3,34,7.591861714889934,0.425,80,10.193092774549758,7.591861714889934,10.264652401747712,11,6.404125922086742,0.19298245614035087,57,9.857286533635413,7.502738210754851,9.94798279242268
527,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,117,5.7056854248022875,0.3015463917525773,388,8.714074899541522,8.344742754417545,9.239510749275963,24,5.660062767299875,0.4067796610169492,59,7.530479995245536,7.45182223652793,8.185071477532283
528,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,128,6.302962323387763,0.3395225464190981,377,8.21851757748959,9.075551045627543,9.429315246418172,9,2.70805020110221,0.375,24,7.629489916393995,3.8066624897703196,7.6511201757027
529,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,126,6.040254711277414,0.23507462686567165,536,8.643297068211963,8.679312040892672,9.354613861132608,12,4.998900037877835,0.20689655172413793,58,9.036344063928219,6.385194398997726,9.104535313079205
530,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,130,5.813316088994653,0.2844638949671772,457,9.02749867993534,8.211211361793023,9.39357817555449,2,3.9982007016691985,0.05263157894736842,38,8.967249182852276,4.6913478822291435,8.981052985901483
531,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,103,5.643425674115304,0.2641025641025641,390,8.64259160081057,8.282483003730562,9.171807422259398,41,6.489964521183336,0.45555555555555555,90,8.289037098278483,7.876258882303226,8.796943893541737
532,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,146,5.997340109279455,0.40331491712707185,362,8.611411866655219,8.636397438894713,9.3171298661577,19,5.38357721049886,0.4523809523809524,42,7.473637108496206,6.9930151229329605,7.955074273262696
533,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,88,6.225928396762628,0.36213991769547327,243,8.251403065380556,8.790877754224164,9.25023393563786,1,5.0106352940962555,0.07142857142857142,14,6.18826412308259,5.0106352940962555,6.456769655572163
534,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,104,6.302008288703025,0.2275711159737418,457,7.8343923029104365,8.786914938491025,9.113168460223909,25,4.769271196668518,0.3125,80,7.5678626054638825,6.561030665896573,7.879291485082271
535,9ce4f32cfa160f27b16ee33f4ec411b7a90a6b3243e241e6afcc6b51a8d4271f,94,6.422667018032141,0.2039045553145336,461,8.313852267398207,9.061724347647399,9.449278529189034,25,5.849804972032917,0.352112676056338,71,8.135639903354386,7.641564441260972,8.61195776786066
