,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time
7920,0.0,7076e6a424066fee9b05917b,9.044875932248651,7.895808377083183,8.663714844079005,3.9479041885415915
7921,0.0,7076e6a424066fee9b05917b,7.854381210652365,6.642486801367256,7.501082124259871,3.321243400683628
7922,0.5,6e56bb3f679c55223d5d5c35,8.234299635696253,2.3978952727983707,8.231376045573969,1.1989476363991853
7923,0.5,6e56bb3f679c55223d5d5c35,9.161570207606754,7.282761179605593,8.995784837848506,3.6413805898027967
7924,0.5,6e56bb3f679c55223d5d5c35,9.131513591430211,8.589885876809678,8.259716961021523,4.294942938404839
7925,0.5,6e56bb3f679c55223d5d5c35,6.967909201801884,6.212606095751519,6.333279628139691,3.1063030478757594
7926,0.5,6e56bb3f679c55223d5d5c35,7.9561263512135,6.102558594613569,7.785720896534624,3.0512792973067846
7927,0.5,6e56bb3f679c55223d5d5c35,8.030084094267563,6.602587892189336,7.755767170102998,3.301293946094668
7928,0.5,6e56bb3f679c55223d5d5c35,7.669495251007694,5.877735781779639,7.487173694213739,2.9388678908898194
7929,0.5,6e56bb3f679c55223d5d5c35,7.723120092266331,6.51025834052315,7.370230641807081,3.255129170261575
7930,0.5,6e56bb3f679c55223d5d5c35,7.468513271496337,6.218600119691729,7.1308988302963465,3.1093000598458644
7931,0.5,6e56bb3f679c55223d5d5c35,7.841885928984623,4.48863636973214,7.806289289267033,2.24431818486607
7932,0.5,6e56bb3f679c55223d5d5c35,10.734939091973205,5.14166355650266,10.731209331392293,2.57083177825133
7933,0.5,6e56bb3f679c55223d5d5c35,8.187299270155147,7.362645270417825,7.610357618312838,3.6813226352089123
7934,0.5,6e56bb3f679c55223d5d5c35,9.074978734045507,6.946013991099227,8.94832604627298,3.4730069955496137
7935,0.6666666666666666,bb2cbf7c4b78ff9f135c10e1,8.962776046120291,6.431331081933479,8.879889967673464,2.1437770273111596
7936,0.6666666666666666,bb2cbf7c4b78ff9f135c10e1,9.097843340749037,6.8501261661455,8.98619632032839,2.2833753887151667
7937,0.6666666666666666,bb2cbf7c4b78ff9f135c10e1,8.518592212329946,6.840546529288687,8.311889558230359,2.2801821764295624
7938,0.6666666666666666,bb2cbf7c4b78ff9f135c10e1,8.76389700713946,6.824373670043086,8.608677881538416,2.2747912233476955
7939,0.3333333333333333,bb2cbf7c4b78ff9f135c10e1,8.83608319099221,7.2485040723706105,8.607399459302387,2.416168024123537
7940,0.3333333333333333,bb2cbf7c4b78ff9f135c10e1,8.681350777582521,7.009408932708637,8.473241303887054,2.3364696442362125
7941,0.3333333333333333,bb2cbf7c4b78ff9f135c10e1,9.109414453386222,6.616065185132817,9.023167064451204,2.205355061710939
7942,0.3333333333333333,bb2cbf7c4b78ff9f135c10e1,9.269080866998783,6.837332814685591,9.177093778182547,2.27911093822853
7943,0.3333333333333333,bb2cbf7c4b78ff9f135c10e1,9.60649561075857,7.446585099157725,9.483948874696605,2.4821950330525753
7944,0.3333333333333333,bb2cbf7c4b78ff9f135c10e1,8.489616423646003,6.495265555937008,8.343315881404946,2.1650885186456694
7945,0.0,a9763f662478e2f47aa378eb,8.176391596633795,6.651571873589727,7.930925372483388,2.217190624529909
7946,0.0,a9763f662478e2f47aa378eb,8.725994381014571,7.688913336864796,8.28828304520769,2.5629711122882655
7947,0.0,a9763f662478e2f47aa378eb,9.19238004659919,7.984121958702927,8.837536046107568,2.661373986234309
7948,0.6,a9763f662478e2f47aa378eb,9.536040511615484,8.457018468380168,9.12063445889169,1.6914036936760337
7949,0.6,a9763f662478e2f47aa378eb,9.577895907011127,6.638567789166521,9.523543981658042,1.3277135578333041
7950,0.6,a9763f662478e2f47aa378eb,6.836259277277067,0.0,6.836259277277067,0.0
7951,0.6,a9763f662478e2f47aa378eb,8.226573474977114,7.057036981697891,7.8547691834991324,1.4114073963395781
7952,0.6,a9763f662478e2f47aa378eb,8.797850648931053,8.520786726926367,7.379008127628304,1.7041573453852734
7953,0.6,a9763f662478e2f47aa378eb,7.904334842085095,7.277938572945661,7.13966033596492,1.4555877145891323
7954,0.4,a9763f662478e2f47aa378eb,8.859931469616097,7.392031567514591,8.598035579260339,1.4784063135029182
7955,0.4,a9763f662478e2f47aa378eb,9.161780181360806,5.476463551931511,9.13637085177601,1.0952927103863022
7956,0.4,a9763f662478e2f47aa378eb,8.626944055375356,7.6246189861593985,8.16961956172385,1.5249237972318797
7957,0.4,a9763f662478e2f47aa378eb,9.018210874191142,8.83724564389847,7.2196420401307355,1.767449128779694
7958,0.8,960357148e5b31de144ea968,8.050384453067021,7.409741954080923,7.301822342137932,1.4819483908161846
7959,0.8,960357148e5b31de144ea968,7.700295203420117,6.729824070489475,7.22402480828583,1.345964814097895
7960,0.8,960357148e5b31de144ea968,7.835974581721566,7.190676034332207,7.0925737159746784,1.4381352068664415
7961,0.8,960357148e5b31de144ea968,8.12355783506165,5.634789603169249,8.03689677268507,1.1269579206338498
7962,0.8,960357148e5b31de144ea968,8.437933510430605,7.751475318021456,7.738052297689316,1.5502950636042914
7963,0.0,a197cdd61c217f64daad5496,9.467614782006539,7.170888478512505,9.361601165816767,7.170888478512505
7964,0.0,a197cdd61c217f64daad5496,9.00380808646717,6.672032945461067,8.901638932300326,6.672032945461067
7965,0.0,a197cdd61c217f64daad5496,9.296518068217235,3.4657359027997265,9.293577970546238,3.4657359027997265
7966,0.0,a197cdd61c217f64daad5496,9.40705780905387,6.293419278846481,9.361601165816767,6.293419278846481
7967,0.0,a197cdd61c217f64daad5496,9.811536723788219,4.672828834461906,9.805654192187365,4.672828834461906
7968,0.5,a197cdd61c217f64daad5496,9.447386828459384,8.48879371689454,8.963800242855577,4.24439685844727
7969,0.5,a197cdd61c217f64daad5496,9.641668139610074,8.141189793457691,9.389323027504624,4.070594896728846
7970,0.5,a197cdd61c217f64daad5496,9.140775908590273,7.440146680662688,8.939187601475613,3.720073340331344
7971,0.5,a197cdd61c217f64daad5496,9.0940312495758,6.873163834212518,8.979164648964709,3.436581917106259
7972,0.5,1f48524303eb6abe04e42b2d,8.487970332739334,5.4510384535657,8.438799123988225,2.72551922678285
7973,0.5,1f48524303eb6abe04e42b2d,7.60688453121963,4.6443908991413725,7.553810852008231,2.3221954495706862
7974,0.5,1f48524303eb6abe04e42b2d,8.93022956502072,5.43372200355424,8.899457906353966,2.71686100177712
7975,0.5,1f48524303eb6abe04e42b2d,9.014933575633572,5.645446897643238,8.979920411691197,2.822723448821619
7976,0.5,1f48524303eb6abe04e42b2d,3.258096538021482,0.0,3.258096538021482,0.0
7977,0.5,1f48524303eb6abe04e42b2d,4.007333185232471,0.0,4.007333185232471,0.0
7978,0.5,1f48524303eb6abe04e42b2d,9.372374183823416,5.7899601708972535,9.344171719609703,2.8949800854486267
7979,0.5,1f48524303eb6abe04e42b2d,8.502079553606189,6.082218910376446,8.408939605975984,3.041109455188223
7980,0.5,1f48524303eb6abe04e42b2d,8.536995818712418,7.311886164077165,8.189244525735901,3.6559430820385823
7981,0.5,1f48524303eb6abe04e42b2d,8.250358951477294,2.4849066497880004,8.247220052745229,1.2424533248940002
7982,0.5,1f48524303eb6abe04e42b2d,4.442651256490317,0.0,4.442651256490317,0.0
7983,0.5,1f48524303eb6abe04e42b2d,4.248495242049359,0.0,4.248495242049359,0.0
7984,0.25,afe5f9fc2fbe2fcc511278c9,8.774158291205957,8.159946655578548,7.995306620290822,2.039986663894637
7985,0.25,afe5f9fc2fbe2fcc511278c9,6.62273632394984,6.246106765481563,5.4638318050256105,1.5615266913703907
7986,0.25,afe5f9fc2fbe2fcc511278c9,4.624972813284271,4.31748811353631,3.295836866004329,1.0793720283840775
7987,0.25,afe5f9fc2fbe2fcc511278c9,7.201170883281678,6.740519359606223,6.20455776256869,1.6851298399015557
7988,0.25,afe5f9fc2fbe2fcc511278c9,9.09133158539398,8.361708288575842,8.433376705323127,2.0904270721439606
7989,0.25,afe5f9fc2fbe2fcc511278c9,5.225746673713202,5.1647859739235145,2.3978952727983707,1.2911964934808786
7990,0.0,a8aad9b957736ecd19f5ede6,1.0986122886681098,1.0986122886681098,0.0,0.5493061443340549
7991,0.0,a8aad9b957736ecd19f5ede6,9.27818591887125,8.282483003730562,8.817001443665859,4.141241501865281
7992,0.0,a8aad9b957736ecd19f5ede6,8.435332164935916,8.217978203150732,6.802394763324311,4.108989101575366
7993,0.0,a8aad9b957736ecd19f5ede6,7.331714969726466,7.168579897264035,5.438079308923196,3.5842899486320174
7994,0.5,f433d8e1d57b8f7f99184cdf,8.405591014834934,6.447305862541213,8.253488028345904,3.2236529312706064
7995,0.5,f433d8e1d57b8f7f99184cdf,8.09132127353041,6.816735880594968,7.763446388727362,3.408367940297484
7996,0.5,f433d8e1d57b8f7f99184cdf,7.055312843339752,5.6240175061873385,6.782192056006791,2.8120087530936693
7997,0.5,f433d8e1d57b8f7f99184cdf,7.975908360165538,4.624972813284271,7.940227765145702,2.3124864066421353
7998,0.5,f433d8e1d57b8f7f99184cdf,7.52294091807237,6.584791392385716,7.026426808699636,3.292395696192858
7999,0.5,f433d8e1d57b8f7f99184cdf,7.885329239273191,5.996452088619021,7.721348612617949,2.9982260443095106
8000,0.5,f433d8e1d57b8f7f99184cdf,6.9985096422506015,0.0,6.9985096422506015,0.0
8001,0.0,f433d8e1d57b8f7f99184cdf,8.477412321404392,6.186208623900494,8.3707791729607,3.093104311950247
8002,0.0,f433d8e1d57b8f7f99184cdf,7.302496423727326,4.990432586778736,7.198183577101943,2.495216293389368
8003,0.0,f433d8e1d57b8f7f99184cdf,9.016755622903517,6.7661917146603505,8.905444318789714,3.3830958573301753
8004,0.0,f433d8e1d57b8f7f99184cdf,9.079320109537779,7.2991214627108,8.894670262984233,3.6495607313554
8005,0.0,f433d8e1d57b8f7f99184cdf,8.750207862525711,7.400009517162692,8.450198322591959,3.700004758581346
8006,0.0,f433d8e1d57b8f7f99184cdf,9.115370134384955,7.938445551164788,8.74687531957003,3.969222775582394
8007,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,8.764365720529808,6.570882962339584,8.646113971483077,2.1902943207798615
8008,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,9.154510487015513,6.876264611890766,9.046408680293819,2.292088203963589
8009,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,9.104646467417119,7.554334823725748,8.866158492284917,2.518111607908583
8010,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,7.3453648404168685,4.718498871295094,7.270312886079025,1.5728329570983648
8011,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,8.397057390176256,5.645446897643238,8.33110454805304,1.881815632547746
8012,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,9.063694791634697,7.988203597022576,8.646465527120377,2.6627345323408584
8013,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,8.626406276389554,7.01301578963963,8.404248432400102,2.337671929879877
8014,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,8.735042754269337,8.321664807135,7.652070746116482,2.7738882690450004
8015,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,7.2991214627108,5.407171771460119,7.135687347028144,1.8023905904867064
8016,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,8.684231891345675,8.552753366814787,6.590301048196686,2.8509177889382626
8017,0.3333333333333333,4e4c681a91ac0bedfa8a79bb,6.930494765951626,6.930494765951626,0.0,2.3101649219838754
8018,1.0,d97f556dd49116e9275ea372,8.620832226175724,8.171599480345463,7.604396348796338,4.085799740172732
8019,1.0,d97f556dd49116e9275ea372,8.751632702472298,8.073091199693154,8.043663352393944,4.036545599846577
8020,1.0,d97f556dd49116e9275ea372,4.59511985013459,3.1780538303479458,4.31748811353631,1.5890269151739729
8021,1.0,d97f556dd49116e9275ea372,7.739794458408701,6.760414691083428,7.268920128193722,3.380207345541714
8022,0.5,d97f556dd49116e9275ea372,6.52649485957079,5.278114659230517,6.18826412308259,2.6390573296152584
8023,0.5,d97f556dd49116e9275ea372,5.808142489980444,4.31748811353631,5.552959584921617,2.158744056768155
8024,0.5,d97f556dd49116e9275ea372,8.334711621820917,7.705262474866325,7.57353126274595,3.8526312374331626
8025,0.5,d97f556dd49116e9275ea372,6.643789733147672,6.633318433280377,2.0794415416798357,3.3166592166401885
8026,0.5,d97f556dd49116e9275ea372,7.233455418621439,7.068172000388042,5.351858133476067,3.534086000194021
8027,0.7142857142857143,f4248aa9f007ff327882e7ee,8.819665349340653,4.787491742782046,8.801770448914539,0.6839273918260066
8028,0.7142857142857143,f4248aa9f007ff327882e7ee,8.427049641563272,5.099866427824199,8.39049553837028,0.7285523468320284
8029,0.7142857142857143,f4248aa9f007ff327882e7ee,9.365119425763737,5.84354441703136,9.335121088873489,0.8347920595759086
8030,0.7142857142857143,f4248aa9f007ff327882e7ee,8.99118884193151,7.69484807238461,8.671629544720656,1.0992640103406586
8031,0.7142857142857143,f4248aa9f007ff327882e7ee,8.798907492088226,8.0323601479245,8.17413934342947,1.1474800211320715
8032,0.7142857142857143,f4248aa9f007ff327882e7ee,8.665095821339733,2.3978952727983707,8.66319648553608,0.34255646754262437
8033,0.7142857142857143,f4248aa9f007ff327882e7ee,8.57130251706327,4.394449154672439,8.555836815008442,0.6277784506674913
8034,0.42857142857142855,f4248aa9f007ff327882e7ee,8.76795190976342,6.9726062513017535,8.586346050104554,0.9960866073288219
8035,0.42857142857142855,f4248aa9f007ff327882e7ee,8.920389060080359,5.84354441703136,8.873187904050106,0.8347920595759086
8036,0.42857142857142855,f4248aa9f007ff327882e7ee,9.225327501784431,3.6375861597263857,9.221577003902171,0.519655165675198
8037,0.42857142857142855,f4248aa9f007ff327882e7ee,8.99516499031115,6.236369590203704,8.929700114313448,0.8909099414576721
8038,0.42857142857142855,f4248aa9f007ff327882e7ee,8.771680359010377,5.958424693029782,8.709795057617749,0.8512035275756832
8039,0.42857142857142855,f4248aa9f007ff327882e7ee,8.77786371462117,5.062595033026967,8.753213480544126,0.7232278618609953
8040,0.42857142857142855,f4248aa9f007ff327882e7ee,7.96102146588337,5.579729825986222,7.86403565907245,0.7971042608551746
8041,0.2857142857142857,f4248aa9f007ff327882e7ee,8.99528899055931,6.040254711277414,8.941807118363164,0.8628935301824877
8042,0.2857142857142857,f4248aa9f007ff327882e7ee,8.879333174786028,6.249975242259483,8.804475183846678,0.892853606037069
8043,0.2857142857142857,f4248aa9f007ff327882e7ee,8.396831834745054,6.26530121273771,8.27052509505507,0.8950430303911014
8044,0.2857142857142857,f4248aa9f007ff327882e7ee,8.239857411018601,4.110873864173311,8.223627175805483,0.5872676948819017
8045,0.2857142857142857,f4248aa9f007ff327882e7ee,9.096163326913784,3.044522437723423,9.093806555720231,0.43493177681763184
8046,0.2857142857142857,f4248aa9f007ff327882e7ee,8.197263371414335,0.0,8.197263371414335,0.0
8047,0.2857142857142857,f4248aa9f007ff327882e7ee,4.465908118654584,0.0,4.465908118654584,0.0
8048,0.75,29c92d417911cbee736c9093,8.487764380725425,7.0192966537150445,8.226038429485484,1.7548241634287611
8049,0.75,29c92d417911cbee736c9093,8.857372832825773,7.379008127628304,8.598588829620232,1.844752031907076
8050,0.75,29c92d417911cbee736c9093,9.257319373170178,8.434680769841773,8.678801706612651,2.108670192460443
8051,0.75,29c92d417911cbee736c9093,9.19573421958682,7.450079569807499,9.003931019653137,1.8625198924518747
8052,0.75,29c92d417911cbee736c9093,8.575273402492762,7.811163385025279,7.9483852851118995,1.9527908462563197
8053,0.75,29c92d417911cbee736c9093,8.147867129923947,7.2682230211595655,7.611842399580417,1.8170557552898914
8054,0.25,29c92d417911cbee736c9093,9.666942095531727,8.846209127360996,9.086929027060949,2.211552281840249
8055,0.25,29c92d417911cbee736c9093,8.96482339168508,8.18088094199639,8.35490952835879,2.0452202354990976
8056,0.25,29c92d417911cbee736c9093,8.923324744067562,7.981049759665957,8.429454277108231,1.9952624399164893
8057,0.25,29c92d417911cbee736c9093,9.563880407219427,8.646465527120377,9.053803514155955,2.161616381780094
8058,0.25,29c92d417911cbee736c9093,9.304650051446924,8.28374674710613,8.857941984804711,2.0709366867765326
8059,0.25,29c92d417911cbee736c9093,8.614682812693495,8.08794755464267,7.721791776817535,2.0219868886606673
8060,0.25,29c92d417911cbee736c9093,7.367077059881012,6.903747257584598,6.375024819828097,1.7259368143961495
8061,0.6666666666666666,24392b568c1a509e5a183ff0,6.206575926724928,2.4849066497880004,6.182084906716632,0.8283022165960001
8062,0.6666666666666666,24392b568c1a509e5a183ff0,8.78813593986372,8.521384396034705,7.336285660021297,2.8404614653449016
8063,0.6666666666666666,24392b568c1a509e5a183ff0,7.980023592310645,7.489970898834801,7.0317412587631285,2.496656966278267
8064,0.5714285714285714,a70b56c99d4585901b4e2c40,8.503094267036737,6.0330862217988015,8.414717399827001,0.8618694602569716
8065,0.5714285714285714,a70b56c99d4585901b4e2c40,8.540128162698734,7.866722285136729,7.826842098158293,1.123817469305247
8066,0.5714285714285714,a70b56c99d4585901b4e2c40,8.513586695822125,7.400620577371135,8.11522197256233,1.0572315110530193
8067,0.42857142857142855,a70b56c99d4585901b4e2c40,6.9726062513017535,5.777652323222656,6.612041034833092,0.8253789033175224
8068,0.42857142857142855,a70b56c99d4585901b4e2c40,5.003946305945459,1.0986122886681098,4.983606621708336,0.15694461266687282
8069,0.42857142857142855,a70b56c99d4585901b4e2c40,7.204892510204673,6.731018100482083,6.230481447578482,0.9615740143545832
8070,0.42857142857142855,a70b56c99d4585901b4e2c40,7.1929342212158,0.0,7.1929342212158,0.0
8071,0.6666666666666666,00aa8c2cee6715496a16d16f,7.563200592358071,7.242082359256962,6.270988431858299,2.414027453085654
8072,0.75,4f1ef6cd7ab4215fe6f72f65,8.36240897761537,6.946013991099227,8.084562415235304,1.7365034977748068
8073,0.75,4f1ef6cd7ab4215fe6f72f65,9.848503244203368,8.125926802707886,9.651751606857816,2.0314817006769714
8074,0.75,4f1ef6cd7ab4215fe6f72f65,9.686512437242294,8.287528423111763,9.403024715805683,2.0718821057779406
8075,0.75,4f1ef6cd7ab4215fe6f72f65,8.280711075662847,7.016609683894219,7.94873845481361,1.7541524209735548
8076,1.0,23e17e23064ac431217b9a53,9.818365299119293,8.356789669923213,9.554568170613157,2.0891974174808032
8077,1.0,23e17e23064ac431217b9a53,9.539931847505173,7.710653323501202,9.364948090202622,1.9276633308753004
8078,1.0,23e17e23064ac431217b9a53,9.681655640646714,7.579678823090456,9.551302513870247,1.894919705772614
8079,1.0,23e17e23064ac431217b9a53,9.5258078304359,8.336150816120663,9.162934249578912,2.0840377040301656
8080,1.0,23e17e23064ac431217b9a53,9.267193183568965,8.09009578318096,8.89877535906107,2.02252394579524
8081,0.25,23e17e23064ac431217b9a53,9.102977853647683,8.180320874773685,8.59637398929068,2.045080218693421
8082,0.25,23e17e23064ac431217b9a53,9.256078263650036,7.749753406274437,9.005405040310642,1.9374383515686093
8083,0.25,23e17e23064ac431217b9a53,9.475930197953147,7.681099001536359,9.294221855956884,1.9202747503840898
8084,0.25,23e17e23064ac431217b9a53,9.156306483483696,7.697121317282625,8.891786635857315,1.9242803293206563
8085,0.3333333333333333,7a3743329942b6fb76c2ea3d,8.771525284186465,8.240121298076472,7.885329239273191,1.373353549679412
8086,0.0,726d33deaccc4710114ada06,9.356775650205728,8.757469141470748,8.560061091643414,8.757469141470748
8087,0.0,726d33deaccc4710114ada06,9.334414687078109,8.308691916838898,8.89041055197428,8.308691916838898
8088,0.0,726d33deaccc4710114ada06,9.468233115617211,8.207946941048617,9.134754385019587,8.207946941048617
8089,0.0,726d33deaccc4710114ada06,9.65534665470488,8.506334448081361,9.274159884689137,8.506334448081361
8090,0.0,726d33deaccc4710114ada06,8.53954159508,7.8724551500639794,7.819636302367592,7.8724551500639794
8091,0.0,726d33deaccc4710114ada06,8.364275084991524,8.234564993267135,6.257667587882639,8.234564993267135
8092,0.0,726d33deaccc4710114ada06,7.1276936993473985,6.75110146893676,5.968707559985366,6.75110146893676
8093,1.0,726d33deaccc4710114ada06,8.632127729508337,8.14060704285845,7.686162303492906,8.14060704285845
8094,1.0,726d33deaccc4710114ada06,8.787525625532906,7.409136443920128,8.497194544909547,7.409136443920128
8095,1.0,726d33deaccc4710114ada06,8.85879510585745,8.24117615049496,8.08394570229562,8.24117615049496
8096,1.0,726d33deaccc4710114ada06,8.520388082312756,7.535830462798367,8.052614818815567,7.535830462798367
8097,0.5,ef87d100dfdc52f45dda76be,10.034691238151472,7.831617276352611,9.917636975640548,3.9158086381763053
8098,0.5,ef87d100dfdc52f45dda76be,9.76180877420419,7.333023014386481,9.669535802505315,3.6665115071932406
8099,0.5,ef87d100dfdc52f45dda76be,9.399058096275375,6.52649485957079,9.34084218004034,3.263247429785395
8100,0.5,ef87d100dfdc52f45dda76be,9.175438319966918,6.71295620067707,9.086363192156472,3.356478100338535
8101,0.5,ef87d100dfdc52f45dda76be,9.06900719585954,7.75833346749091,8.754791763700032,3.879166733745455
8102,0.5,ef87d100dfdc52f45dda76be,9.76468514965567,8.362175469149628,9.482350275033667,4.181087734574814
8103,0.5,ef87d100dfdc52f45dda76be,8.807621489536043,5.0689042022202315,8.783549477153265,2.5344521011101158
8104,0.3333333333333333,4befb3b05c62bccf640f3111,6.682108597449809,6.255750041753367,5.6240175061873385,2.085250013917789
8105,0.3333333333333333,4befb3b05c62bccf640f3111,9.626019802491319,8.528924114291936,9.219795530746937,2.8429747047639786
8106,0.3333333333333333,4befb3b05c62bccf640f3111,7.2813856635702825,6.645090969505644,6.52795791762255,2.215030323168548
8107,1.0,ea73737cd3de56d4731c3772,9.774630930411124,8.921857979353632,9.219101877644755,2.973952659784544
8108,1.0,ea73737cd3de56d4731c3772,10.615799902357084,9.56416124693201,10.185993753243844,3.1880537489773366
8109,1.0,ea73737cd3de56d4731c3772,10.158323550582827,9.425290448261865,9.503532237601561,3.141763482753955
8110,1.0,ea73737cd3de56d4731c3772,9.61780348274702,9.024613022047395,8.81358720447004,3.008204340682465
8111,1.0,ea73737cd3de56d4731c3772,9.456966047437597,8.516392871245468,8.962007209588313,2.8387976237484893
8112,0.0,ea73737cd3de56d4731c3772,8.938531648680692,8.54188580400661,7.822044008185619,2.847295268002203
8113,0.0,ea73737cd3de56d4731c3772,8.53895468319775,7.60489448081162,8.039802343736485,2.5349648269372067
8114,0.0,ea73737cd3de56d4731c3772,8.90231952852887,8.542080906924017,7.706612913964197,2.847360302308006
8115,0.0,ea73737cd3de56d4731c3772,8.958797346140274,8.289790583181643,8.2409125416889,2.7632635277272146
8116,0.0,ea73737cd3de56d4731c3772,10.250723085080114,10.239638308916676,5.7430031878094825,3.4132127696388923
8117,0.0,ea73737cd3de56d4731c3772,10.2800043386884,10.190131586412237,7.826044013518965,3.396710528804079
8118,0.0,ea73737cd3de56d4731c3772,7.369600720526409,6.175867270105761,7.00850518208228,2.058622423368587
8119,0.8333333333333334,e777f749ea5d954e56f34a4d,8.622633703874234,7.991592282068092,7.8632667240095735,1.3319320470113487
8120,0.8333333333333334,e777f749ea5d954e56f34a4d,8.444622498581403,6.836259277277067,8.22121009392507,1.1393765462128445
8121,0.8333333333333334,e777f749ea5d954e56f34a4d,8.609407675404048,8.355614995760183,7.113956109566034,1.3926024992933639
8122,0.8333333333333334,e777f749ea5d954e56f34a4d,9.087607606593886,7.580189417944541,8.83724564389847,1.2633649029907568
8123,0.8333333333333334,e777f749ea5d954e56f34a4d,8.820108644508608,6.595780513961311,8.705662478796427,1.0992967523268853
8124,0.5,e777f749ea5d954e56f34a4d,9.353661191420406,8.840580188488795,8.440744019252831,1.4734300314147992
8125,0.5,e777f749ea5d954e56f34a4d,9.057888248784506,8.377241230988792,8.352082671352637,1.3962068718314653
8126,0.5,e777f749ea5d954e56f34a4d,8.95660873889395,8.181720455128108,8.339023005744759,1.3636200758546846
8127,0.5,e777f749ea5d954e56f34a4d,8.024534871605695,7.608374474380783,6.946975992135418,1.2680624123967972
8128,0.5,e777f749ea5d954e56f34a4d,10.263955294713556,10.195261242891162,7.55171221535131,1.6992102071485269
8129,0.6666666666666666,d640c008627280051576f5b0,8.443331342817782,8.412721169819527,4.941642422609304,2.8042403899398423
8130,0.6666666666666666,d640c008627280051576f5b0,7.630461261783627,7.630461261783627,0.0,2.543487087261209
8131,0.6666666666666666,d640c008627280051576f5b0,8.887376485379763,8.705165419719007,7.095064377287131,2.9017218065730024
8132,0.6666666666666666,d640c008627280051576f5b0,8.07402621612406,7.891330757661889,6.284134161070802,2.630443585887296
8133,0.5,f8aa80c7a2340ad5a7886ad1,9.364605330987612,8.705828110266784,8.635864721133736,1.088228513783348
8134,0.5,f8aa80c7a2340ad5a7886ad1,9.859796863911395,9.03491498187007,9.283033057369623,1.1293643727337588
8135,0.5,f8aa80c7a2340ad5a7886ad1,9.477998292597036,8.710949125835855,8.85366542803745,1.0888686407294819
8136,0.5,f8aa80c7a2340ad5a7886ad1,9.606966531417143,8.42989086301344,9.23853902633486,1.05373635787668
8137,0.5,f8aa80c7a2340ad5a7886ad1,9.57227147806062,8.908018322784887,8.84937050375457,1.1135022903481109
8138,0.3333333333333333,2cbb1fc83722b822e17804ed,9.21512888870798,7.640603826393634,8.983063289380366,1.2734339710656057
8139,0.3333333333333333,2cbb1fc83722b822e17804ed,9.597980895171796,8.501470230951002,9.191463316206494,1.4169117051585003
8140,0.3333333333333333,2cbb1fc83722b822e17804ed,9.14644164612595,6.6240652277998935,9.062768007509048,1.1040108712999823
8141,0.3333333333333333,2cbb1fc83722b822e17804ed,10.172751039463892,9.157466882369114,9.722864552377755,1.5262444803948523
8142,0.6666666666666666,2cbb1fc83722b822e17804ed,10.263885557274984,8.043984431221553,10.148901272496065,1.3406640718702587
8143,0.6666666666666666,2cbb1fc83722b822e17804ed,9.590419293693932,7.418780882750794,9.469391461628812,1.2364634804584658
8144,0.6666666666666666,2cbb1fc83722b822e17804ed,8.6328406149422,8.132412674500905,7.700747794511798,1.3554021124168176
8145,0.6666666666666666,2cbb1fc83722b822e17804ed,10.047631185616188,8.495560891289124,9.809616336926057,1.4159268152148539
8146,0.6666666666666666,2cbb1fc83722b822e17804ed,7.587310506022615,6.870053411798126,6.917705609835305,1.1450089019663543
8147,0.6666666666666666,2cbb1fc83722b822e17804ed,8.626944055375356,7.199678345691172,8.352554369474591,1.1999463909485286
8148,0.6666666666666666,2cbb1fc83722b822e17804ed,9.256842205627603,7.785305182539862,8.996032669324372,1.2975508637566435
8149,0.3333333333333333,2cbb1fc83722b822e17804ed,8.87024156729927,6.53813982376767,8.768107539675803,1.089689970627945
8150,0.3333333333333333,2cbb1fc83722b822e17804ed,9.966227582357314,7.089243155027514,9.908276069267925,1.181540525837919
8151,0.3333333333333333,2cbb1fc83722b822e17804ed,9.06207235530708,7.322510433997394,8.868976189274543,1.2204184056662324
8152,0.3333333333333333,2cbb1fc83722b822e17804ed,8.591929537530255,4.394449154672439,8.576781982827894,0.7324081924454066
8153,0.3333333333333333,2cbb1fc83722b822e17804ed,6.184148890937483,5.673323267171493,5.267858159063328,0.9455538778619155
8154,0.3333333333333333,2cbb1fc83722b822e17804ed,7.943427767876373,7.3783837129967145,7.103322062526113,1.2297306188327857
8155,0.3333333333333333,2cbb1fc83722b822e17804ed,8.203577736937952,8.077136638538454,6.073044534100405,1.346189439756409
8156,0.0,dda69f53e39a7911f04b968f,9.51369892381297,8.406708458240965,9.112396727646056,4.203354229120483
8157,0.0,dda69f53e39a7911f04b968f,9.026177120302856,7.566828479208331,8.76170676846664,3.7834142396041655
8158,0.0,dda69f53e39a7911f04b968f,9.156834104453042,7.065613363597717,9.024974184996003,3.5328066817988586
8159,0.5,dda69f53e39a7911f04b968f,9.27865301215827,7.349230824613334,9.12172771361958,3.674615412306667
