,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time,avg_freq_time,avg_infreq_time,num_freq_goals,num_infreq_goals
69,0.75,e0ea71583ed30617dda9659c,9.716495104092274,8.273591798199632,9.446992273315185,2.068397949549908,2.5433252356759297,7.528331766707247,3,1
70,0.75,e0ea71583ed30617dda9659c,8.921591063563978,8.3654396361887,8.069655306886165,2.091359909047175,2.59287671577527,7.553286605600419,3,1
71,0.75,e0ea71583ed30617dda9659c,8.280711075662847,6.220590170099739,8.144388865547622,1.5551475425249348,1.9121907658263975,5.262690188904886,3,1
72,0.75,e0ea71583ed30617dda9659c,8.202482446576537,5.831882477283517,8.104401307921613,1.4579706193208792,1.7978758487841207,4.795790545596741,3,1
73,0.75,e0ea71583ed30617dda9659c,8.300528606199737,7.453561871643373,7.7406644019172415,1.8633904679108433,2.130639037797534,7.029087564149662,3,1
74,0.75,e0ea71583ed30617dda9659c,8.926517509850122,8.088561805276234,8.35983738064003,2.0221404513190584,2.615660327379596,6.54965074223381,3,1
75,0.5,e0ea71583ed30617dda9659c,8.3774712482411,6.76849321164863,8.154212694914229,1.6921233029121574,0.0,3.384246605824315,2,2
76,0.5,e0ea71583ed30617dda9659c,9.36768594269996,7.8724551500639794,9.11382947159534,1.9681137875159949,3.9362275750319897,0.0,2,2
77,0.5,e0ea71583ed30617dda9659c,9.130105979265577,7.490529402060711,8.914357274485015,1.8726323505151778,2.152032546602085,3.724166930448738,2,2
78,0.5,e0ea71583ed30617dda9659c,9.609787407758784,8.640648995343156,9.13270310224903,2.160162248835789,3.702747831599736,4.148522574540913,2,2
79,0.5,e0ea71583ed30617dda9659c,9.58293787645873,8.489616423646003,9.174816815907135,2.122404105911501,3.4830120935530564,4.12190421183264,2,2
80,0.5,e0ea71583ed30617dda9659c,8.19063168090354,7.140453043101158,7.76004068088038,1.7851132607752895,0.0,3.570226521550579,2,2
81,0.5,e0ea71583ed30617dda9659c,6.156978985585555,0.0,6.156978985585555,0.0,0.0,0.0,2,2
82,0.6666666666666666,2544f0af4ea573a513473ddf,8.664405571096625,6.774223886357614,8.500657222776137,2.2580746287858715,2.6639380843947906,6.505784060128229,2,1
83,0.6666666666666666,2544f0af4ea573a513473ddf,8.050065422915965,6.415096959171596,7.833203948641057,2.1383656530571984,2.7567143730824912,5.8944028342648505,2,1
84,0.6666666666666666,2544f0af4ea573a513473ddf,8.637462023807181,7.0967213784947605,8.39638057119949,2.365573792831587,3.1849504914141136,6.436150368369428,2,1
85,0.6666666666666666,2544f0af4ea573a513473ddf,8.324821298768782,6.919683849847411,8.043342170441608,2.3065612832824702,3.0858502987054575,6.278521424165844,2,1
86,0.3333333333333333,326146364c9e6fe04456f8c0,9.070503426788383,5.7745515455444085,9.032767522204432,0.9624252575907347,2.6155543084272934,1.2263186946096074,2,4
87,0.5,326146364c9e6fe04456f8c0,9.012864567410551,5.37989735354046,8.986071187374463,0.8966495589234099,1.5698434004374446,1.5544796980373556,3,3
88,0.5,326146364c9e6fe04456f8c0,9.62185381861855,7.964850887447313,9.410256237171089,1.3274751479078855,1.7507578093488767,2.6320602028718305,3,3
89,0.5,326146364c9e6fe04456f8c0,9.37999875481674,6.705639094860003,9.308555419473137,1.1176065158100006,1.5513201167191744,2.189359303803992,3,3
90,0.5,326146364c9e6fe04456f8c0,7.202661196523238,4.343805421853684,7.143617602704121,0.7239675703089473,1.2762137988296984,1.1446624014950488,3,3
91,0.5,326146364c9e6fe04456f8c0,8.704668113450987,5.4510384535657,8.6652683094816,0.9085064089276167,1.81557912388877,0.0,3,3
92,0.5,326146364c9e6fe04456f8c0,8.846353043314327,7.499423290592229,8.545197387825835,1.2499038817653714,1.6634775289262453,2.4715242937835296,3,3
93,0.5,326146364c9e6fe04456f8c0,8.804775258867686,4.941642422609304,8.783549477153265,0.823607070434884,1.4255553730053518,1.4065025683920356,3,3
94,0.6666666666666666,326146364c9e6fe04456f8c0,9.100302266767246,7.948031990637284,8.720623711420426,1.3246719984395472,1.8946642126486906,3.3865401878277677,4,2
95,0.6666666666666666,326146364c9e6fe04456f8c0,8.913684824725294,7.084226422097916,8.738735461363474,1.180704403682986,1.7318894765695791,2.5766457972488896,4,2
96,0.6666666666666666,326146364c9e6fe04456f8c0,8.270781013162674,6.1903154058531475,8.13739583005665,1.031719234308858,1.5176844320006224,2.0036665926162356,4,2
97,0.5,97e3ba57fb88a97b78e91b9d,9.473089177882752,0.0,9.473089177882752,0.0,0.0,0.0,1,1
98,0.5,97e3ba57fb88a97b78e91b9d,9.70381635740706,6.928537818164665,9.639456900415627,3.4642689090823326,0.0,6.928537818164665,1,1
99,0.5,97e3ba57fb88a97b78e91b9d,9.566545205430295,7.122866658599083,9.475700145423472,3.5614333292995415,4.61512051684126,7.037905963447182,1,1
100,0.5,97e3ba57fb88a97b78e91b9d,9.706864211031315,8.472405008626103,9.362975618399776,4.236202504313051,0.0,8.472405008626103,1,1
101,0.5,97e3ba57fb88a97b78e91b9d,9.077722847361343,5.225746673713202,9.056256356593467,2.612873336856601,0.0,5.225746673713202,1,1
102,0.5,97e3ba57fb88a97b78e91b9d,7.3864708488298945,0.0,7.3864708488298945,0.0,0.0,0.0,1,1
103,0.6666666666666666,97e3ba57fb88a97b78e91b9d,9.852194258148577,6.068425588244111,9.829194947954273,2.0228085294147036,2.92177220851568,4.465908118654584,2,1
104,0.6666666666666666,97e3ba57fb88a97b78e91b9d,10.139705263337609,6.068425588244111,10.122502593266558,2.0228085294147036,3.0342127941220554,0.0,2,1
105,0.6666666666666666,97e3ba57fb88a97b78e91b9d,7.183111701743281,0.0,7.183111701743281,0.0,0.0,0.0,2,1
106,0.5,e0b1e191d3d16a85569cdf28,8.246695943718557,7.635303886259415,7.4645098346365275,3.8176519431297073,7.534228326274089,5.293304824724492,1,1
107,0.5,e0b1e191d3d16a85569cdf28,8.389132521348719,0.0,8.389132521348719,0.0,0.0,0.0,1,1
108,0.5,e0b1e191d3d16a85569cdf28,7.649692623711514,6.748759547491679,7.1284959456800365,3.3743797737458396,6.238324625039508,5.831882477283517,1,1
109,0.5,e0b1e191d3d16a85569cdf28,6.875232087276577,6.385194398997726,5.926926025970411,3.192597199498863,6.349138991379798,3.044522437723423,1,1
110,0.5,e0b1e191d3d16a85569cdf28,8.647519453091812,8.336630087637147,7.3277805384216315,4.168315043818573,8.299783171949787,5.017279836814924,1,1
111,0.5,e0b1e191d3d16a85569cdf28,7.2305631534092925,5.480638923341991,7.039660349862076,2.7403194616709956,5.393627546352362,2.995732273553991,1,1
112,0.5,e0b1e191d3d16a85569cdf28,7.22983877815125,6.8308742346461795,6.118097198041348,3.4154371173230897,6.792344427470809,3.5553480614894135,1,1
113,0.5,e0b1e191d3d16a85569cdf28,8.550241045462437,8.034631032923107,7.641084249174914,4.0173155164615535,7.937731775260109,5.652489180268651,1,1
114,0.5,e0b1e191d3d16a85569cdf28,7.004881989712859,6.939253946041508,4.248495242049359,3.469626973020754,6.918695219020472,3.044522437723423,1,1
115,0.5,e0b1e191d3d16a85569cdf28,6.917705609835305,6.461468176353717,5.91350300563827,3.2307340881768587,6.461468176353717,0.0,1,1
116,0.5,e0b1e191d3d16a85569cdf28,8.660254034256889,8.027802848370312,7.902487437162855,4.013901424185156,7.91644286012226,5.777652323222656,1,1
117,0.5,e0b1e191d3d16a85569cdf28,9.149209371971951,9.03884005381381,6.890609120147166,4.519420026906905,9.028818495352793,4.430816798843313,1,1
118,0.5,e0b1e191d3d16a85569cdf28,9.13938128303569,8.910585718290132,7.552237287560802,4.455292859145066,8.525558107747866,7.769800996003896,1,1
119,0.5,e0b1e191d3d16a85569cdf28,8.91972065553706,8.728264161496178,7.172424577124845,4.364132080748089,8.549660381553739,6.917705609835305,1,1
120,0.5,e0b1e191d3d16a85569cdf28,8.734238184268579,8.507748732588238,7.138073034044347,4.253874366294119,6.4457198193855785,8.371704884667631,1,1
121,0.5,e0b1e191d3d16a85569cdf28,6.659293919683638,5.056245805348308,6.434546518787453,2.528122902674154,5.056245805348308,0.0,1,1
122,0.25,1e3246d0e884b3b777e612c5,9.793951665467821,9.306195857619704,8.842026529498812,2.326548964404926,0.0,3.1020652858732345,1,3
123,0.25,1e3246d0e884b3b777e612c5,9.252824983582338,8.991686725934825,7.7823903355874595,2.247921681483706,4.844187086458591,2.9919188768398057,1,3
124,0.5,0dc64ed10ae9d06eb6663054,8.17188200612782,4.605170185988092,8.143226750367445,2.302585092994046,4.605170185988092,0.0,1,1
125,0.5,0dc64ed10ae9d06eb6663054,2.0794415416798357,0.0,2.0794415416798357,0.0,0.0,0.0,1,1
126,0.5,7abac377472cb1a76b196161,7.696212639346407,4.060443010546419,7.669495251007694,2.0302215052732095,0.0,4.060443010546419,1,1
127,0.5,7abac377472cb1a76b196161,6.284134161070802,3.7612001156935624,6.20050917404269,1.8806000578467812,0.0,3.7612001156935624,1,1
128,0.5,7abac377472cb1a76b196161,1.3862943611198906,0.0,1.3862943611198906,0.0,0.0,0.0,1,1
129,0.5,97abe76eb8708c3c3d9a688c,6.300785794663244,0.0,6.300785794663244,0.0,0.0,0.0,1,1
130,0.5,97abe76eb8708c3c3d9a688c,7.488293515159428,0.0,7.488293515159428,0.0,0.0,0.0,1,1
131,0.5,97abe76eb8708c3c3d9a688c,8.705165419719007,0.0,8.705165419719007,0.0,0.0,0.0,1,1
132,0.5,97abe76eb8708c3c3d9a688c,6.284134161070802,0.0,6.284134161070802,0.0,0.0,0.0,1,1
133,0.5,97abe76eb8708c3c3d9a688c,6.150602768446279,0.0,6.150602768446279,0.0,0.0,0.0,1,1
134,0.5,97abe76eb8708c3c3d9a688c,5.811140992976701,0.0,5.811140992976701,0.0,0.0,0.0,1,1
135,0.5,97abe76eb8708c3c3d9a688c,7.755767170102998,6.359573868672378,7.471363088187097,3.179786934336189,6.359573868672378,0.0,1,1
136,0.5,055bdc7d333c545546f4e555,7.132497551660044,4.897839799950911,7.0192966537150445,1.2244599499877278,2.4489198999754556,0.0,2,2
137,0.5,055bdc7d333c545546f4e555,7.842278779117352,4.9344739331306915,7.786136437783072,1.2336184832826729,2.4672369665653457,0.0,2,2
138,0.5,055bdc7d333c545546f4e555,8.9614943233096,3.784189633918261,8.955835144218959,0.9460474084795653,1.8920948169591305,0.0,2,2
139,0.5,055bdc7d333c545546f4e555,8.828787083914332,7.715569534520208,8.430545384690566,1.928892383630052,2.9907071056272403,3.76065899009962,2,2
140,0.5,055bdc7d333c545546f4e555,6.505784060128229,6.405228458030842,4.1588830833596715,1.6013071145077105,0.0,3.202614229015421,2,2
141,0.5,055bdc7d333c545546f4e555,9.26302769425519,8.906664409770052,8.058327306580958,2.226666102442513,4.453332204885026,0.0,2,2
142,0.5,055bdc7d333c545546f4e555,8.560252680876685,6.974478911025045,8.33110454805304,1.7436197277562613,3.4872394555125226,0.0,2,2
143,0.6,7de231e89272243eef3728c9,7.987524479848767,6.590301048196686,7.703459047867175,0.4393534032131124,0.7017064446135928,0.8607976623205857,9,6
144,0.6,7de231e89272243eef3728c9,9.581283046045924,9.194312610898985,8.444622498581403,0.6129541740599324,0.9610109180329085,1.3879140693647107,9,6
145,0.6,7de231e89272243eef3728c9,8.695004592732307,8.185350223178686,7.776954403322442,0.545690014878579,0.8053893413745122,1.2813328610655026,9,6
146,0.375,82235603d3c577a64274cbb1,8.475746001502063,7.983440063006542,7.5310163320779155,0.9979300078758178,0.0,1.5966880126013083,3,5
147,0.375,82235603d3c577a64274cbb1,7.425357887027151,4.394449154672439,7.3758821482150125,0.5493061443340549,0.0,0.8788898309344878,3,5
148,0.375,82235603d3c577a64274cbb1,8.54830418644129,4.584967478670572,8.52912176228151,0.5731209348338215,0.0,0.9169934957341145,3,5
149,0.375,82235603d3c577a64274cbb1,8.65591111072806,7.7039102096163115,8.168202930236053,0.9629887762020389,0.0,1.5407820419232623,3,5
150,0.375,82235603d3c577a64274cbb1,9.42027709580311,8.326274787396764,9.01249900352419,1.0407843484245956,0.8796857765384195,1.664576004353981,3,5
151,0.375,82235603d3c577a64274cbb1,9.144627828610801,7.88193748927207,8.812099108957337,0.9852421861590087,1.2125287199087953,1.5734977137398256,3,5
152,0.375,82235603d3c577a64274cbb1,9.458527693729824,7.9817332866918855,9.199279424616758,0.9977166608364857,2.157448764833634,1.5463861443896971,3,5
153,0.625,82235603d3c577a64274cbb1,8.943767262734637,8.366835309827675,8.119100837637486,1.0458544137284593,1.4424588937000682,2.6627345323408584,5,3
154,0.625,82235603d3c577a64274cbb1,7.711101251840158,6.761572768804055,7.221835825288449,0.8451965961005069,1.2935397452208708,1.7978758487841207,5,3
155,0.625,82235603d3c577a64274cbb1,7.72356247227797,6.786716950605081,7.226209010100671,0.8483396188256351,1.3518510541327386,1.0593512767826485,5,3
156,0.625,82235603d3c577a64274cbb1,8.537975730598767,7.8336002236611035,7.855932199718614,0.9792000279576379,1.566323455270522,0.5364793041447001,5,3
157,0.625,82235603d3c577a64274cbb1,6.1779441140506,0.0,6.1779441140506,0.0,0.0,0.0,5,3
158,0.625,82235603d3c577a64274cbb1,6.2166061010848646,0.0,6.2166061010848646,0.0,0.0,0.0,5,3
159,0.625,82235603d3c577a64274cbb1,7.107425474110705,6.459904454377535,6.366470447731438,0.8074880567971918,1.2919808908755068,0.0,5,3
160,0.375,38cde5ccd8c7a6d7a31bb71c,8.435983135990694,7.808729306744399,7.672292455628756,0.9760911633430499,1.6276006408621235,1.5507247093119492,3,5
161,0.375,38cde5ccd8c7a6d7a31bb71c,10.360944044643913,9.827470066112213,9.477692177954713,1.2284337582640266,2.5106960478472407,1.9442611971886177,3,5
162,0.375,38cde5ccd8c7a6d7a31bb71c,9.62172128051365,9.018089684104343,8.830250570199247,1.1272612105130428,2.7174953585934136,1.6943973197156317,3,5
163,0.6666666666666666,36b1de7c55415ef72d541427,6.38856140554563,0.0,6.38856140554563,0.0,0.0,0.0,2,1
164,0.6666666666666666,36b1de7c55415ef72d541427,8.34687925374656,0.0,8.34687925374656,0.0,0.0,0.0,2,1
165,0.6666666666666666,36b1de7c55415ef72d541427,8.764365720529808,5.187385805840755,8.736007384569218,1.7291286019469183,0.0,5.187385805840755,2,1
166,0.6666666666666666,36b1de7c55415ef72d541427,8.377241230988792,6.025865973825314,8.27715777243181,2.008621991275105,0.0,6.025865973825314,2,1
167,0.6666666666666666,36b1de7c55415ef72d541427,9.221478116386638,3.6375861597263857,9.217713126305595,1.2125287199087953,1.8187930798631928,0.0,2,1
168,0.6666666666666666,36b1de7c55415ef72d541427,9.300363874623772,0.0,9.300363874623772,0.0,0.0,0.0,2,1
169,0.6666666666666666,36b1de7c55415ef72d541427,7.029972911706386,0.0,7.029972911706386,0.0,0.0,0.0,2,1
170,0.6666666666666666,36b1de7c55415ef72d541427,9.397732385583243,0.0,9.397732385583243,0.0,0.0,0.0,2,1
171,0.6666666666666666,36b1de7c55415ef72d541427,8.545197387825835,0.0,8.545197387825835,0.0,0.0,0.0,2,1
172,0.6666666666666666,36b1de7c55415ef72d541427,6.133398042996649,2.3978952727983707,6.1092475827643655,0.7992984242661235,1.1989476363991853,0.0,2,1
173,0.6666666666666666,36b1de7c55415ef72d541427,4.564348191467836,0.0,4.564348191467836,0.0,0.0,0.0,2,1
174,0.3333333333333333,36b1de7c55415ef72d541427,9.405166749908611,0.0,9.405166749908611,0.0,0.0,0.0,1,2
175,0.3333333333333333,36b1de7c55415ef72d541427,9.587886000086213,0.0,9.587886000086213,0.0,0.0,0.0,1,2
176,0.5,c67d986d77c8b9b2c96b0fad,7.752764808851328,3.9889840465642745,7.729295674310482,1.9944920232821373,0.0,3.9889840465642745,1,1
177,0.5,c67d986d77c8b9b2c96b0fad,8.978660489639687,0.0,8.978660489639687,0.0,0.0,0.0,1,1
178,0.5,c67d986d77c8b9b2c96b0fad,8.385260520155413,7.0909098220799835,8.064950891749143,3.5454549110399918,0.0,7.0909098220799835,1,1
179,0.5,a3cf5d18447d24cb05b18728,8.934191535338075,7.617759576608505,8.622093601241607,1.9044398941521263,3.6816397934815193,3.0623416954471026,2,2
180,0.5,a3cf5d18447d24cb05b18728,8.074960359115858,7.237059026124737,7.508238774678663,1.8092647565311843,3.5176342996405485,2.7686671335092683,2,2
181,0.5,a3cf5d18447d24cb05b18728,8.816556768641856,7.745002803515839,8.39728289474368,1.9362507008789598,3.731394578706224,3.171060709360576,2,2
182,0.5,2dc353fd7d9bf921d42b79bd,7.652070746116482,6.890609120147166,7.022868086082641,3.445304560073583,6.546785410760524,5.655991810819852,1,1
183,0.5,2dc353fd7d9bf921d42b79bd,8.251403065380556,7.879669914604289,7.081708586105575,3.9398349573021445,7.421177528595393,6.879355804460439,1,1
184,0.5,2dc353fd7d9bf921d42b79bd,7.457609289715606,7.147559271189454,6.135564891081739,3.573779635594727,5.662960480135946,6.890609120147166,1,1
185,0.5,4dcd8687de59e7da3e4a7833,9.362030885216615,7.8168199657645525,9.122164681072457,1.9542049914411381,2.599248515632913,3.870549545017683,2,2
186,0.5,4dcd8687de59e7da3e4a7833,4.5217885770490405,4.0943445622221,3.4657359027997265,1.023586140555525,0.0,2.04717228111105,2,2
187,0.5,4dcd8687de59e7da3e4a7833,8.551208070003515,7.164720378771857,8.263590432617319,1.7911800946929644,3.1485546599669676,3.310036603265178,2,2
188,0.5,4dcd8687de59e7da3e4a7833,9.907628965036679,8.783549477153265,9.51465829807939,2.1958873692883163,3.453377389324277,4.308700225916631,2,2
189,0.5,4dcd8687de59e7da3e4a7833,9.545955098183267,7.775695749915245,9.359277484750553,1.9439239374788113,3.795930857444967,2.995732273553991,2,2
190,0.5,4dcd8687de59e7da3e4a7833,10.418315157681416,8.465268118551318,10.26534902316216,2.1163170296378295,4.099594679539034,3.5056069936751837,2,2
191,0.5,4dcd8687de59e7da3e4a7833,8.649098262296176,7.691656822810547,8.164794804244766,1.9229142057026367,2.9458221059128857,3.7554888760070475,2,2
192,0.5,4dcd8687de59e7da3e4a7833,9.353141170607854,8.34687925374656,8.898092345579153,2.08671981343664,4.107232580379593,3.1297907320324616,2,2
193,0.5,4dcd8687de59e7da3e4a7833,9.175024026848615,6.80128303447162,9.07726601775084,1.700320758617905,2.808385548833286,3.218075184184714,2,2
194,0.5,4dcd8687de59e7da3e4a7833,9.529448434427817,7.9658927350845286,9.294497679982905,1.9914731837711321,3.918184880272562,2.9289665772417295,2,2
195,0.75,4dcd8687de59e7da3e4a7833,9.70649895869877,8.291045131081729,9.428350771178645,2.0727612827704323,2.3509070164107744,7.94873845481361,3,1
196,0.75,4dcd8687de59e7da3e4a7833,9.832635811564177,7.374001859350161,9.743201422602786,1.8435004648375402,2.458000619783387,0.0,3,1
197,0.75,4dcd8687de59e7da3e4a7833,9.621124641561947,5.910796644040527,9.596350792250211,1.4776991610101318,1.6917246050779422,5.342334251964811,3,1
198,0.75,4dcd8687de59e7da3e4a7833,9.63991255542758,7.132497551660044,9.554922491560776,1.783124387915011,2.3774991838866812,0.0,3,1
199,0.75,4dcd8687de59e7da3e4a7833,9.201602306032898,6.625392368007956,9.122492281402987,1.656348092001989,2.208464122669319,0.0,3,1
200,0.75,4dcd8687de59e7da3e4a7833,9.259796980688776,8.383433201236713,8.721439305625983,2.095858300309178,2.73388673026956,6.588926477533519,3,1
201,0.75,4dcd8687de59e7da3e4a7833,6.030685260261263,4.394449154672439,5.814130531825066,1.0986122886681098,1.4648163848908131,0.0,3,1
202,0.16666666666666666,14368d47e616b06d80416119,8.714403360703942,7.2115567333138015,8.462737005620179,1.201926122218967,6.84587987526405,1.2056557040461395,1,5
203,0.16666666666666666,14368d47e616b06d80416119,9.452187908084165,8.005367067316664,9.1838937219612,1.3342278445527773,7.091742115095153,1.4985520601844757,1,5
204,0.16666666666666666,14368d47e616b06d80416119,8.783396232190894,7.0967213784947605,8.57866451350434,1.1827868964157935,6.082218910376446,1.3292781029695457,1,5
205,0.5,ed1649f8ba47ece26dd14380,8.420682291035394,8.128290171607052,7.048386408721883,2.032072542901763,3.961311787108643,3.2228599096927892,2,2
206,0.5,ed1649f8ba47ece26dd14380,9.26245832623829,8.337348564497175,8.757469141470748,2.0843371411242937,3.5926935077902082,3.9787637011153865,2,2
207,0.5,ed1649f8ba47ece26dd14380,5.783825182329737,5.3612921657094255,4.718498871295094,1.3403230414273564,0.0,2.6806460828547127,2,2
208,0.5,ed1649f8ba47ece26dd14380,6.593044534142437,0.0,6.593044534142437,0.0,0.0,0.0,2,2
209,0.5,ed1649f8ba47ece26dd14380,6.20050917404269,2.995732273553991,6.159095388491933,0.7489330683884977,0.0,1.4978661367769954,2,2
210,0.75,ed1649f8ba47ece26dd14380,8.3243363327069,6.763884908562435,8.088561805276234,1.6909712271406088,2.246050831531986,3.091042453358316,3,1
211,0.75,ed1649f8ba47ece26dd14380,7.38770923908104,6.424869023905388,6.906754778648554,1.606217255976347,2.141623007968463,0.0,3,1
212,0.75,ed1649f8ba47ece26dd14380,8.794824928014517,6.338594078203183,8.705165419719007,1.5846485195507958,1.8351105119774542,5.768320995793772,3,1
213,0.75,ed1649f8ba47ece26dd14380,6.756932389247553,0.0,6.756932389247553,0.0,0.0,0.0,3,1
214,0.75,ed1649f8ba47ece26dd14380,9.772068213669293,9.507700460979235,8.31238059678675,2.3769251152448088,3.1692334869930785,0.0,3,1
215,0.75,ed1649f8ba47ece26dd14380,6.876264611890766,4.532599493153256,6.775366090936392,1.133149873288314,0.6931471805599453,4.442651256490317,3,1
216,0.5,ed1649f8ba47ece26dd14380,9.41041998369184,8.732788324973118,8.701512750872865,2.1831970812432795,3.996472273659053,4.042127053153659,2,2
217,0.5,ed1649f8ba47ece26dd14380,7.784057002639929,6.513230110912307,7.454719949364001,1.6283075277280767,3.1692970391015916,2.34106561356211,2,2
218,0.5,ed1649f8ba47ece26dd14380,6.9957661563048505,6.456769655572163,6.12029741895095,1.6141924138930408,3.1875124099140484,1.956011502714073,2,2
219,0.5,b589bdfd7b95a271d5673bf0,6.405228458030842,6.20455776256869,4.700480365792417,3.102278881284345,0.0,6.20455776256869,1,1
220,0.5,b589bdfd7b95a271d5673bf0,8.688959234270676,8.050384453067021,7.938088726896952,4.025192226533511,6.752270376141742,7.731492029245684,1,1
221,0.5,b589bdfd7b95a271d5673bf0,8.06117135969092,7.60887062919126,7.050122520269059,3.80443531459563,6.880384082186005,6.949856455000773,1,1
222,0.5,b589bdfd7b95a271d5673bf0,8.878079256126435,8.0959035329611,8.266678443305896,4.04795176648055,7.61972421378267,7.1252830915107115,1,1
223,0.5,b589bdfd7b95a271d5673bf0,8.155936337972394,6.131226489483141,8.014335737299424,3.0656132447415705,6.131226489483141,0.0,1,1
224,0.5,b589bdfd7b95a271d5673bf0,8.934586870389676,7.573017256052546,8.638525476583762,3.786508628026273,7.01571242048723,6.7226297948554485,1,1
225,0.5,b589bdfd7b95a271d5673bf0,8.193953023563742,7.385851078125209,7.603897968521881,3.6929255390626046,6.255750041753367,6.9957661563048505,1,1
226,0.5,b589bdfd7b95a271d5673bf0,8.957639268419648,8.196161139282902,8.32845106681936,4.098080569641451,7.095893221097532,7.791522819150732,1,1
227,0.5,b589bdfd7b95a271d5673bf0,6.714170529909472,0.0,6.714170529909472,0.0,0.0,0.0,1,1
228,0.5,b589bdfd7b95a271d5673bf0,9.101194924715385,7.7702232041587855,8.794370279222871,3.8851116020793928,7.3427791893318455,6.714170529909472,1,1
229,0.5,b589bdfd7b95a271d5673bf0,9.513772754519195,8.41847721847708,9.106645135637418,4.20923860923854,6.852242569051878,8.18423477409482,1,1
230,0.5,b589bdfd7b95a271d5673bf0,8.151044945685024,5.58724865840025,8.070906088787819,2.793624329200125,5.493061443340548,3.1780538303479458,1,1
231,0.5,b589bdfd7b95a271d5673bf0,8.244071270295786,4.532599493153256,8.21932609390609,2.266299746576628,4.532599493153256,0.0,1,1
232,0.5,a9bdf1410f9ff450197335ed,8.0925452638913,7.046647277848756,7.659642954564682,1.761661819462189,3.475407384221292,2.3269801750787615,2,2
233,0.75,a9bdf1410f9ff450197335ed,8.783242963740905,5.298317366548036,8.752107198329362,1.324579341637009,1.6811417056397489,3.8066624897703196,3,1
234,0.75,a9bdf1410f9ff450197335ed,8.65277248565806,6.361302477572996,8.546169299652755,1.590325619393249,1.5757959395707803,6.144185634125646,3,1
235,0.75,a9bdf1410f9ff450197335ed,7.999007213243955,4.820281565605037,7.956476798036782,1.2050703914012593,1.0593512767826485,4.605170185988092,3,1
236,0.75,ee4472a931445659a862fddc,9.346617990268731,8.873888135154973,8.370315995555478,1.1092360168943716,1.2245499501238608,4.314456720513323,6,2
237,0.75,ee4472a931445659a862fddc,9.079434102128383,8.32579052588609,8.443331342817782,1.0407238157357612,1.0669861994545309,4.083959681478908,6,2
238,0.75,ee4472a931445659a862fddc,8.09101504171053,7.6236419465115715,7.105786129481271,0.9529552433139464,1.0018778624006937,3.7006156322065076,6,2
239,0.75,ee4472a931445659a862fddc,9.140239744296693,8.09712193091871,8.705828110266784,1.0121402413648388,1.0218710815805234,3.9731318217902705,6,2
240,0.75,ee4472a931445659a862fddc,8.929435283803425,7.602900462204755,8.621012520055235,0.9503625577755944,1.2189811386055769,3.1102950850498696,6,2
241,0.75,ee4472a931445659a862fddc,9.047586120674756,8.353025845202325,8.355850041007475,1.0441282306502906,1.197816836735272,3.9898406511938704,6,2
242,0.75,ee4472a931445659a862fddc,9.167641617443067,7.987184748233473,8.80071662871916,0.9983980935291841,1.2636199400208847,3.4442862297826817,6,2
243,0.375,ee4472a931445659a862fddc,9.215029361462314,8.081475040137052,8.826587830773668,1.0101843800171315,2.3421422695665455,1.5306989819322507,3,5
244,0.375,ee4472a931445659a862fddc,9.321971188147367,8.649448770536708,8.607764889600624,1.0811810963170885,1.9946454268957303,1.7154694228471967,3,5
245,0.375,ee4472a931445659a862fddc,7.786551806428712,7.217443431696533,6.951772164398911,0.9021804289620666,1.8364627788759924,1.4035012285882513,3,5
246,0.375,ee4472a931445659a862fddc,8.931684110731714,8.15708378502887,8.313852267398207,1.0196354731286088,2.24958651583056,1.5753276921950925,3,5
247,0.375,ee4472a931445659a862fddc,8.97537724385663,7.968319500012717,8.520786726926367,0.9960399375015896,2.1146268113754436,1.5497782674511063,3,5
248,0.375,ee4472a931445659a862fddc,9.61953186182516,8.355614995760183,9.287486581152837,1.0444518744700229,2.1902943207798615,1.634376401225564,3,5
249,0.375,ee4472a931445659a862fddc,9.547598014371232,8.373322820996535,9.177920480720072,1.0466653526245668,2.587106393649329,1.5183723429779867,3,5
250,0.75,ee4472a931445659a862fddc,9.503755976275723,8.133880887949207,9.21054035197885,1.0167351109936509,1.3489612929885133,2.4489198999754556,6,2
251,0.75,ee4472a931445659a862fddc,9.279586544712997,8.635331719433278,8.53503310954457,1.0794164649291598,1.326429483968983,3.962759489893463,6,2
252,0.75,ee4472a931445659a862fddc,8.317766166719343,7.551186867296149,7.693025748417888,0.9438983584120186,1.258531144549358,0.0,6,2
253,0.5,807bff9761c7491702941202,8.55159461813357,7.4133673356952405,8.165363632473982,3.7066836678476203,7.40184157874383,2.9444389791664403,1,1
254,0.5,807bff9761c7491702941202,9.444384297758681,7.104144092987527,9.343121483210002,3.5520720464937634,6.406879986069314,6.415096959171596,1,1
255,0.5,807bff9761c7491702941202,8.82555985506085,7.1770187659099,8.61195776786066,3.58850938295495,7.037027614686276,5.14166355650266,1,1
256,0.5,807bff9761c7491702941202,8.419580362549237,7.288244401020124,8.030084094267563,3.644122200510062,6.408528791059498,6.752270376141742,1,1
257,0.5,807bff9761c7491702941202,9.10642325855641,8.195609567288775,8.591929537530255,4.097804783644388,8.065265208897733,6.093569770045136,1,1
258,0.5,807bff9761c7491702941202,7.367708572374371,7.2813856635702825,4.875197323201151,3.6406928317851412,7.249925536717988,3.8066624897703196,1,1
