,avg_goal_time,email_hash,other_time,intensity_day,goal_time,total_time
3775,8.224699561967235,9645417297d3a339ce2a683d2477ad3f05938dbcf1abb8f08c904691f4aeacf2,11.136251874524806,1.0,8.224699561967235,11.191810696430046
3776,4.74493212836325,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,7.643003635560718,0.3333333333333333,5.438079308923196,7.7475968386928855
3777,5.2704321630585005,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,9.953134492425542,0.5294117647058824,6.656726524178391,9.989481745702989
3778,6.691256270386595,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,8.557374981049069,0.8846153846153846,8.48301573961465,9.2140335438138
3779,4.81489071697016,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,6.07993319509559,0.8571428571428571,6.606650186198215,7.0707241072602764
3780,3.401197381662155,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,7.160069207596127,0.8,4.0943445622221,7.205635176410364
3781,5.916202062607435,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,8.831127635012084,0.8387096774193549,7.70796153183549,9.112727543109182
3782,4.2710950739666,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,6.833031732786201,0.875,5.8805329864007,7.1592919047975645
3783,6.924284580933348,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,8.520388082312756,0.8627450980392157,8.716044050161402,9.316140790862395
3784,6.543911845564792,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,10.50207677030558,0.8571428571428571,8.335671314792847,10.610562292793487
3785,5.096812990337308,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,6.782192056006791,0.8,6.483107351457199,7.336936913707618
3786,5.36410510708604,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,6.22455842927536,1.0,6.97354301952014,7.360739903058278
3787,7.6794495438338455,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,10.496482851145633,0.8924050632911392,9.625359692889159,10.846069618364352
3788,7.238394208370028,a347652ea48031c407d5210c17007618dcd83f216332fa78d5f9a9c77434b790,10.412170883230086,0.8888888888888888,9.184304357425342,10.66907166698558
3789,6.07073772800249,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.093156697722637,0.7142857142857143,8.150179269682326,8.815221555922163
3790,3.835861644462582,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,4.890349128221754,1.0,4.9344739331306915,5.605802066295998
3791,5.369086437436244,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,9.675268643355135,0.9444444444444444,7.160845906664299,9.753071556753158
3792,5.669388190770501,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,7.475339236566737,0.7083333333333334,7.615298339825815,8.2409125416889
3793,6.175520709714145,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.001355025826703,0.9117647058823529,7.9672801789422,8.677609912822142
3794,5.924255797414531,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,7.491645473605133,0.8695652173913043,7.870165946469845,8.39185670010494
3795,6.342121418721151,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.792397742356906,0.8974358974358975,8.421562960400987,9.31721973360328
3796,6.541270470514855,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,7.958227192322312,0.9571428571428572,8.33302993974291,8.85623355614316
3797,5.457029057702857,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.1886891244442,0.7777777777777778,7.066466970136958,8.470520783217808
3798,6.156978985585555,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.52674740422105,0.5967741935483871,7.94873845481361,8.972083182851925
3799,6.500431301388973,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.929567707825337,0.6595744680851063,8.446341450444287,9.41001056710475
3800,6.376443461007998,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.598035579260339,0.6415094339622641,8.168202930236053,9.09918532261002
3801,6.872991286545797,a10960dc0930ab5f4069cfcf4fefb690cdb2f8dd2832a78c1bb6ea76b3ebbaca,8.858652969548489,0.8026315789473685,8.664750755773852,9.459541457609681
3802,8.119919442334362,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.440127111195098,0.26666666666666666,9.506213803454253,10.771595935483736
3803,8.348695641215354,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.49280082935086,0.18840579710144928,9.447307929883463,10.794029614387506
3804,8.624491827704324,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.43429225861743,0.2,9.723104116372433,10.833779804046097
3805,7.686162303492906,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.327414520231974,0.34615384615384615,8.784774592161016,10.521183551548075
3806,8.333029939742913,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,9.81432841621631,0.13846153846153847,9.431642228411022,10.33432796697552
3807,8.179667066316266,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.220849779089319,0.24,9.278279354984376,10.54988373840662
3808,8.0323601479245,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.52320345501019,0.15384615384615385,8.0323601479245,10.60279074590741
3809,8.074337694089515,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,11.271834314730318,0.21428571428571427,8.074337694089515,11.311885812562945
3810,7.769800996003896,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.730028616266605,0.14285714285714285,7.769800996003896,10.78053837107268
3811,3.1354942159291497,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,11.002266493983559,0.0,3.1354942159291497,11.002649690009672
3812,4.290459441148391,cc9a79d06075c6210cb9d0f55f3af3d0f4ceea5244194432e0629915d5a5c18c,10.58347350281825,0.0,4.290459441148391,10.5853209731958
3813,7.9236379200512514,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.007734471879521,0.5423728813559322,9.533075832485352,9.997660722553377
3814,7.5824329432584205,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.079889942592118,0.6823529411764706,9.191870855692521,9.830594227015803
3815,7.2022143357129425,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,8.88599431515281,0.8235294117647058,8.811652248147043,9.542661146046344
3816,7.512207848526751,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.168267595554275,0.8842105263157894,8.898502209646642,9.74143910058173
3817,7.964068788776119,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,8.832879460277615,0.891566265060241,9.35036314989601,9.817875196460205
3818,7.9812206852282905,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.070733417589766,0.8782608695652174,9.367515046348181,9.92373125901317
3819,7.844828550038821,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.22631214148588,0.8962264150943396,9.231122911158712,9.921867599817558
3820,7.935497936150435,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,8.39072252736229,0.9605263157894737,9.321792297270326,9.654064192201437
3821,6.629099017737668,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,8.14757773620177,0.7878787878787878,8.238536930171769,8.88723835429314
3822,7.488741092653751,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.059866258621348,0.8541666666666666,9.098179005087852,9.772353284511327
3823,7.754824541814339,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.105424202026622,0.83125,9.36426245424844,9.936341889407075
3824,7.517629540348261,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.309280319831087,0.8290598290598291,9.127067452782361,9.915761913411517
3825,7.6882721056789896,0e7fa578c5625ba2ade865319c6d332999c7af09ced840509c93e863166a4968,9.319912008405474,0.84,9.29771001811309,10.002019808600375
3826,7.2304424606326085,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,10.797082676478094,0.5121951219512195,9.022201929860664,10.953662114921277
3827,7.930668586923597,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,9.024613022047395,0.5058823529411764,9.87657873597891,10.231855610259325
3828,8.355178336532177,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,7.564757012905729,0.5705882352941176,10.30108848558749,10.363882667502754
3829,8.738117138373076,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.234564993267135,0.6310679611650486,10.684027287428389,10.766841535026922
3830,9.022362850326072,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,9.124128675157117,0.6645569620253164,10.814122319554127,10.9834605369853
3831,8.678659900857935,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,9.49363784611014,0.6012658227848101,10.47041937008599,10.789978653171763
3832,8.058854593701005,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,10.119082686093009,0.581081081081081,9.85061406292906,10.686978052993675
3833,9.007836515819731,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.252185436003328,0.6134453781512605,10.799595985047786,10.874966981854165
3834,9.020994200245264,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.25088114470065,0.5734265734265734,10.812753669473318,10.887081729619972
3835,8.611827818410813,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.881280595070423,0.6179775280898876,10.557737967466126,10.729196906179045
3836,8.323648894599803,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.192847134592865,0.37735849056603776,10.115408363827857,10.251888360022615
3837,8.32564520169178,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.97233695775495,0.7307692307692307,9.935083114125879,10.258501117148194
3838,8.6200076113787,a62d153966e0916346701c9f66d3448e2bfe7a894b0c50a096e269d4aff9a2e3,8.6921543938039,0.5785714285714286,10.565917760434013,10.708757334233022
3839,7.415843827038242,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.465243904970661,0.22429906542056074,9.613068404374461,10.95966195850627
3840,7.659433387843111,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.309419218455934,0.21428571428571427,9.85665796517933,10.909271578893042
3841,7.117475809964206,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.484864832253063,0.6858974358974359,9.314700387300425,10.756199302767412
3842,7.3254416980045045,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.452822097730225,0.75,9.522666275340724,10.788824109088377
3843,7.497576908974627,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.053458079112422,0.8136094674556213,9.694801486310846,10.58478985872815
3844,7.44366368311559,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,9.970445020661009,0.797945205479452,9.523105224795426,10.553988158374601
3845,7.184544910267495,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.433380239019344,0.7304347826086957,9.381769487603714,10.733021420484
3846,7.5605267939736684,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,9.525443040003957,0.6262626262626263,9.506436943028982,10.295529640312152
3847,7.87777633327726,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.512899800876138,0.6343612334801763,9.669535802505315,10.922930363265726
3848,7.523712820850951,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,9.728717411895008,0.33658536585365856,9.469622969906265,10.374709189708955
3849,7.351524929771802,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,10.068790104160488,0.3950617283950617,9.297435078827116,10.482289531311213
3850,7.084705291974181,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,8.846209127360996,0.28187919463087246,9.030615441029495,9.635804166591036
3851,7.665351690979161,aa5aea29daaacec8f43aac10087ac23c2927fc122e3de08a72276809b1879ebf,9.128913373280454,0.28719723183391005,9.611261840034475,10.093818614103787
3852,7.248148390346586,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,10.571803985965566,0.5903614457831325,9.327589932026422,10.825024498930237
3853,5.9154316465446755,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,9.139703292376742,0.8333333333333334,7.861341795599989,9.38538551979936
3854,7.381968784251395,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,10.15979505022877,0.4095238095238095,9.461410325931231,10.563517356633247
3855,6.7807738172213465,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,7.284134806195205,0.24242424242424243,8.167068178341237,8.513185170018698
3856,7.403289584179168,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,8.344505083590521,0.3277310924369748,9.482731125859004,9.760655903428585
3857,8.407346437145504,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,7.614312146452,0.32575757575757575,10.353256586200818,10.415891929415332
3858,7.415175109613294,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,7.459338895220296,0.3013698630136986,9.49461665129313,9.617404201448045
3859,7.054665524296757,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,8.224967478914584,0.28,9.134107065976593,9.47262771040802
3860,7.201170883281678,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,8.122074375362217,0.7222222222222222,9.147081032336992,9.453678630575912
3861,7.532623618788787,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,8.371936178759098,0.756578947368421,9.729848196125007,9.958733026762106
3862,7.76153210546705,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,8.449556542700426,0.7944444444444444,9.553291574695105,9.839695419448349
3863,7.485616304084286,fffc60fecb22fb585514b8c419ae804eb9e747b1a05af97031b84a587c61bec0,7.9483852851118995,0.8074074074074075,9.682840881420505,9.853824507517027
3864,8.442038517815478,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,9.399472020698687,1.0,8.442038517815478,9.724360886638692
3865,9.363747918605496,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.225462350145268,1.0,9.363747918605496,10.577834103632355
3866,8.790877754224164,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.026280241122993,0.20588235294117646,8.790877754224164,10.281478683643538
3867,8.341171747170762,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.099547635440596,0.14583333333333334,8.341171747170762,10.258536174730276
3868,8.806424063857868,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,9.809012024313242,0.2153846153846154,8.806424063857868,10.121578360213686
3869,9.372629275019902,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.63551885114604,0.18823529411764706,9.372629275019902,10.884591767742284
3870,9.63554274576738,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,9.826498511007992,0.20809248554913296,9.63554274576738,10.42871891360972
3871,8.37516869138682,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.196977725270886,0.14285714285714285,8.37516869138682,10.346890499984685
3872,7.7039102096163115,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,8.728749873478527,0.23809523809523808,7.7039102096163115,9.035391569511642
3873,6.606650186198215,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.16792658625751,0.2,6.606650186198215,10.19593326083693
3874,8.108623268354595,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.050699932216515,0.2222222222222222,8.108623268354595,10.184711314926863
3875,8.62998601889136,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,10.331203269579111,0.10204081632653061,8.62998601889136,10.49880137274731
3876,8.024862150286411,d912cf03e16872bbdb53ee2bab48412aa10623b14c886cd2b04c55df801f218b,9.888729181560583,0.2608695652173913,8.024862150286411,10.03289168974739
3877,7.1135491919612335,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.079749117950207,1.0,7.806696372521179,10.177780387868893
3878,8.452547997922707,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.195746634481015,0.972972972972973,9.551160286590816,10.617662100288149
3879,8.699848026000312,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.086642095633975,0.21052631578947367,9.392995206560258,10.491940661981408
3880,8.403800504061147,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.180133955367644,0.17391304347826086,9.096947684621092,10.471694898540225
3881,3.7013019741124937,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.162075464783532,0.0,4.394449154672439,10.165197756999154
3882,7.293697720601437,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.205701030833819,0.16666666666666666,7.9868449011613825,10.308919326755392
3883,6.435616037605979,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.186634356186147,0.15384615384615385,7.534228326274089,10.254742836614135
3884,6.250940027669582,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,9.8085173149449,0.14285714285714285,6.9440872082295275,9.863966794373844
3885,6.959715017912848,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.471893167932329,0.23076923076923078,8.058327306580958,10.557608001127225
3886,8.913550280493675,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.449757537235314,0.1111111111111111,8.913550280493675,10.644662702106656
3887,8.401108712395436,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.31728452076383,0.0,9.094255892955381,10.575283407185038
3888,6.0063531596017325,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.921016314288448,0.16666666666666666,7.1049654482698426,10.942792060305427
3889,5.3890717298165,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,10.559400046485848,0.3333333333333333,6.48768401848461,10.576304466622823
3890,8.907152029652934,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,8.593969030218288,0.7222222222222222,10.516589942087034,10.653062324394716
3891,7.14330159701339,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,10.268477828078574,0.7777777777777778,8.75273950944749,10.467038444924999
3892,7.124478262493423,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,8.920923462230686,0.671875,8.916237731721479,9.611730522042317
3893,8.851892428631075,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,9.00146947994869,0.631578947368421,10.461330341065175,10.670187193839041
3894,8.570496963438549,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,9.105757331783742,0.6756756756756757,9.95679132455844,10.312346893712308
3895,6.405889396587619,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,9.410992885454862,0.6451612903225806,8.01532730902172,9.632269206115012
3896,7.169965685460249,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,10.718808117053749,0.6756756756756757,8.77940359789435,10.869862848577704
3897,6.660392217432699,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,8.439663988907,0.5454545454545454,8.606302366488013,9.623839785112668
3898,7.652681350294346,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,9.258558944246657,0.46153846153846156,9.59859149934966,10.884254303594648
3899,8.755711279836648,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,9.670546158741807,0.7894736842105263,10.547470749064702,10.901947959253796
3900,7.624814279588395,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,10.28823961904675,0.875,9.234252192022495,10.61344268474544
3901,8.569548421750165,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,10.077608912764743,1.0,9.955842782870056,10.71172525830841
3902,7.635464903891193,0a5b61d433743b9c59c78b18e6737046140a66d2c6edeb5b022c8cffc606bde3,9.472012088995733,0.9615384615384616,9.427224373119248,10.188779270365272
3903,4.718498871295094,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,9.658417870888224,0.5,4.718498871295094,9.665547571979161
3904,3.6375861597263857,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,9.363919459904483,0.0,3.6375861597263857,9.36717316600297
3905,7.0587581525186645,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,9.284798282894192,0.0,7.0587581525186645,9.387314322443542
3906,6.8679744089702925,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,10.196157166498947,0.5,6.8679744089702925,10.231387437026681
3907,7.732369222284388,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,8.800264651310336,0.15384615384615385,7.732369222284388,9.095714846134879
3908,6.361302477572996,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,8.56522116042682,0.0,6.361302477572996,8.669914278433902
3909,6.964135612418245,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,8.438582790834326,0.0,6.964135612418245,8.644706511715198
3910,7.738052297689316,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,9.222466551774023,0.4,7.738052297689316,9.426741242423
3911,8.217978203150732,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,9.75115189123243,0.13333333333333333,8.217978203150732,9.946594933570061
3912,7.254884810077338,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,8.701346403039162,0.2,7.254884810077338,8.912742634737025
3913,7.519149957669823,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,8.616676469901188,0.1111111111111111,7.519149957669823,8.904630097005011
3914,7.984462732262196,d960464742561548ff2546018128fb0afedace230978aad2dc94ecdf52c40718,8.88751459738882,0.07692307692307693,7.984462732262196,9.227787285579904
3915,7.846720327895164,0b4df18f5f30321ea95e3d99bf1bbd98d34614aa5730f1295b53bb31aec4d7fc,11.258755535050895,0.6785714285714286,8.945332616563274,11.353085297325258
3916,7.849713757604869,0b4df18f5f30321ea95e3d99bf1bbd98d34614aa5730f1295b53bb31aec4d7fc,11.263360933298218,0.5714285714285714,9.23600811872476,11.387067413956869
3917,8.02461670131811,0b4df18f5f30321ea95e3d99bf1bbd98d34614aa5730f1295b53bb31aec4d7fc,11.179492604761439,0.3670212765957447,9.410911062438,11.336987489695213
3918,8.706986763048892,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.622789690572924,1.0,8.706986763048892,10.760134431482768
3919,7.693025748417888,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.769705297775843,0.13636363636363635,7.693025748417888,10.81478584288724
3920,7.5126175446745105,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.645329654634832,0.3333333333333333,7.5126175446745105,10.688005344800624
3921,8.268731832117737,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.898182727784464,0.15384615384615385,8.268731832117737,10.967818907227363
3922,8.266164436612492,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.755495730510303,0.09523809523809523,8.266164436612492,10.83519877513616
3923,8.292798858200374,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,11.170801286172727,0.23076923076923078,8.292798858200374,11.225523353325764
3924,8.822764296703758,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,11.364146995611325,0.21621621621621623,8.822764296703758,11.439956843509933
3925,7.767687277186908,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,11.165790583860716,0.1724137931034483,7.767687277186908,11.198680365125727
3926,8.045588280803528,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,11.027800076054051,0.1875,8.045588280803528,11.077238234672478
3927,7.2485040723706105,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.723223330195648,0.3333333333333333,7.2485040723706105,10.753723948338848
3928,7.882314918980268,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.88995711903153,0.16666666666666666,7.882314918980268,10.938183348788904
3929,7.950149887652018,3c9ba558f20f1e6fe4c0483e7ed22cf921bbc5b86b8251a68ce586ac3bd337ef,10.755559712083633,0.2903225806451613,7.950149887652018,10.814283214128304
3930,8.279189777195004,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,10.590868138201737,0.9069767441860465,8.279189777195004,10.86576452124698
3931,8.357259153499912,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,10.856515146126256,0.2926829268292683,8.357259153499912,11.008744383922906
3932,8.068089626278244,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,10.30554686750946,0.16981132075471697,8.068089626278244,10.447177189921291
3933,8.469262657658687,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,10.447438426733946,0.13793103448275862,8.469262657658687,10.705959879210065
3934,3.5553480614894135,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,10.762975101585972,0.0,3.5553480614894135,10.889546854964907
3935,7.335307983554307,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,11.761596402305717,0.34615384615384615,8.028455164114252,11.795001854901175
3936,7.407621062511785,5ebb4a1ab627a7771be5744c2bf28248e54a75dca20cdd3db5104a0df3241009,10.754748976189765,0.21951219512195122,8.10076824307173,10.822753853011813
