,avg_freq_time,avg_infreq_time,browser_intensity,email_hash,goal_time,intensity,num_browser_goals,other_time,target_time,total_time
804,6.717804695023691,2.001295689035513,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,7.116394144093465,0.13253012048192772,1,10.264164477854159,0.0,10.306215584934407
805,7.432483807917119,1.4072936522217256,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.754002933494261,0.3081395348837209,1,10.588375721156378,0.0,10.736548837807
806,4.033731333505028,1.3242001887354597,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.701346403039162,0.2235294117647059,1,8.121183242078828,6.71901315438526,9.230535079261703
807,4.497024147805537,5.0689042022202315,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,9.013595294516504,0.2702702702702703,1,10.700115984041597,5.488937726156687,10.874588387570203
808,3.459347609510236,5.700443573390687,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,7.177782416195197,0.21951219512195122,1,10.491051970521008,4.795790545596741,10.530040767646089
809,4.178981482922841,4.919980925828125,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.38958706681109,0.25766871165644173,1,9.460398455831275,3.4011973816621555,9.756841972194643
810,4.31570716775313,3.838931750339105,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.957381735582787,0.29044117647058826,1,10.747745081510452,5.308267697401205,10.905809180885951
811,3.5074071756377725,6.163314804034641,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,7.370230641807081,0.3469387755102041,1,9.54180006677385,5.594711379601839,9.666942095531727
812,4.380148110235026,6.85751406254539,0.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.899321434159964,0.3146067415730337,1,10.967887896534048,6.4457198193855785,11.096485351208939
813,4.156067553824206,5.25227342804663,1.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.357962965845681,0.461864406779661,1,10.718763866329137,0.0,10.808919541075408
814,4.437154019291677,4.418840607796598,1.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.885855993000296,0.5109170305676856,1,11.050159579947797,0.0,11.158861395445001
815,4.098080569641451,6.030685260261263,1.0,47e8dd721cfc3674536ec9ec8eb3282f340e5d236cffd9436f7b1dbcea8c9484,8.304742269640771,0.36099585062240663,1,10.661251376182046,0.0,10.751777777509535
816,2.772588722239781,1.247955626906074,0.0,2cb5d05a75a587f52184c2f8d3ef9b18e02bec7fe76bf129a9178c6de73d833e,7.621684998724611,0.2766798418972332,3,7.239214973779806,0.0,8.14177220465645
817,4.106961797811372,4.500056522964259,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.375515769935166,0.12531969309462915,2,9.259130536145614,0.0,10.012162569161784
818,4.359740380425535,3.240135235598588,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,10.03341872212816,0.1488673139158576,2,8.270781013162674,0.0,10.191781937486343
819,4.527953159334559,3.198420859617672,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,10.054662380333246,0.1941031941031941,2,7.946971357693591,0.0,10.169345706257875
820,2.8090894946294167,2.897384797934633,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.261603665913725,0.1442687747035573,2,9.323311850635344,0.0,9.986080850839981
821,1.936142452338624,8.234299635696253,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,8.712266432135355,0.13963039014373715,2,8.78523362361273,0.0,9.442562587223597
822,2.020986425573905,8.205491613120236,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,8.839711378703475,0.15879017013232513,2,8.531884740159228,0.0,9.390743422947507
823,2.075938103890853,7.066466970136958,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,8.558527054909215,0.19089316987740806,2,8.636752426473876,0.0,9.291551627401006
824,2.3418787615870453,7.70210434005105,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.54072267395999,0.21855146124523506,2,9.308102089758679,0.0,10.124308408480692
825,2.312654554618688,8.254528881939745,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.56493314971059,0.23440134907251264,2,9.559799343294607,0.0,10.255516721554965
826,2.24222638767243,9.712387577930592,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,10.101354320665545,0.22448979591836735,2,10.326530592918362,0.0,10.91341433637155
827,2.2241128018388068,2.3394529128335977,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.84665261578359,0.16286644951140064,2,8.176110342237342,0.0,10.0190458931704
828,5.159055299214529,2.41514690571406,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.67161854490356,0.10944206008583691,2,9.67130325656977,0.0,10.36460809372245
829,4.060443010546419,2.485833267614563,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.94611591459175,0.1322314049586777,2,9.267193183568965,0.0,10.356345022946893
830,3.367295829986474,2.489411060872021,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.959016862328609,0.10693069306930693,2,10.44383314283811,0.0,10.923669721500422
831,6.825460036255307,2.4744930929620046,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.94323697205341,0.08764940239043825,2,9.190545744648004,0.0,10.329245363912055
832,7.847371836159788,2.2737884905417665,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.347577390281268,0.14634146341463414,2,9.275472466913964,0.0,10.005321858417396
833,7.8119734296220225,2.485075381414711,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,10.052769255251883,0.1404494382022472,2,9.423191133804961,0.0,10.479876172485877
834,3.7015305455450456,2.4322091255115983,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.8220605538404,0.08896797153024912,2,8.879472402074802,6.1779441140506,10.169728906753061
835,4.09211738704741,3.092759784994792,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.567105311865157,0.20103092783505155,2,8.561592778712923,0.0,9.878887435667895
836,4.162410649384391,3.0716764538207713,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.559023465985362,0.17307692307692307,2,9.733469990198337,0.0,10.343193043798992
837,4.19807743151959,3.0157443447020107,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.46691869937663,0.18208955223880596,2,9.680656452403964,0.0,10.272634397970181
838,3.911422645139887,2.9458453487025227,0.5,8eb5dd0b437349fa7498e2dfd3481e08b3991fa40e88bc84dff6e37bf335f65d,9.14686794902061,0.16974169741697417,2,9.848714526688836,0.0,10.251288236449755
839,2.8715015939047412,1.8391509654882359,0.0,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,6.329720905522696,0.1774193548387097,1,7.527793987721444,0.0,7.791522819150732
840,1.3698132565266916,1.4668460444409,0.0,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,10.300147340682555,0.15254237288135594,1,7.789040401657477,0.0,10.378198833381107
841,2.395129005193472,1.5667992683418919,0.0,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,8.254528881939745,0.14857142857142858,1,9.509778075438817,0.0,9.760540543216194
842,1.4280906086202316,1.5724288927272494,0.0,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,7.496097345175956,0.11827956989247312,1,7.343426229147367,0.0,8.115819701211327
843,1.7044576428635374,3.446332260664223,0.0,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,10.368133102880323,0.125,1,7.734121303328305,0.0,10.437463136200819
844,2.4436867684062107,3.824846311855757,0.0,ecfc4f9f25f2a5855e3435830445943df6e765fe7ae6bf9cec5e2c34a2a6e11d,8.196161139282902,0.2616279069767442,1,9.284798282894192,0.0,9.574983485564092
845,3.43242388898543,2.878147583822159,0.3333333333333333,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,8.791790024319363,0.26,3,6.709304340258298,0.0,8.909235279192261
846,1.979475146581979,1.7143773120649337,0.3333333333333333,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.375769833681609,0.24061810154525387,3,9.469545806435415,3.091042453358316,10.715617049327939
847,9.90802723257816,3.5413274515381037,0.3333333333333333,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,11.021902468500418,0.05670103092783505,3,9.604609707323613,4.584967478670572,11.240210819640234
848,3.3442825859472785,7.743269700829004,0.6666666666666666,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.129347411344567,0.2772511848341232,3,9.710509415553645,0.0,10.634845320859826
849,3.4086927231586994,6.633318433280377,0.6666666666666666,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.253228511871932,0.32112068965517243,3,9.909022208034603,0.0,10.789009750738646
850,4.89647348841838,3.8328767159308494,0.6666666666666666,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,9.905535454153428,0.296398891966759,3,10.088721530777118,0.0,10.694464463438248
851,5.016731314478937,5.541263545158426,0.6666666666666666,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.044596413496008,0.2903225806451613,3,10.677592406675998,4.897839799950911,11.105528492012237
852,5.062895375426323,3.8093711888352066,0.6666666666666666,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.204147546278167,0.3028720626631854,3,10.047501312675033,4.1588830833596715,10.823312033358421
853,5.1294783849393015,4.202907301716424,0.6666666666666666,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.40456582484724,0.2826603325415677,3,9.659630959624376,1.0986122886681098,10.793126253412856
854,10.17152798473262,4.304977335748775,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.361987770523434,0.2821969696969697,2,10.674798754065428,0.0,11.223722236146509
855,7.0630481633881725,5.040126015331772,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.128030124764045,0.08370044052863436,2,10.72579722093939,0.0,11.16407695728096
856,6.731018100482083,5.184097968342465,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.39418189500513,0.06507936507936508,2,9.818201958253768,4.02535169073515,10.841344062324843
857,7.647786045440933,5.1080713430269045,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.29000766547652,0.07276995305164319,2,10.005728206482676,0.0,10.851083134238696
858,6.608000625296087,5.129601017689868,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.284830718523883,0.07173913043478261,2,10.319100991696107,0.0,10.99525983493937
859,6.682108597449809,5.21192874207252,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.44729330359671,0.08078602620087336,2,10.470249176632354,0.0,11.15198429074153
860,4.882801922586371,5.149434327095136,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.303303400245593,0.06666666666666667,2,10.965919833749481,0.0,11.381665775786713
861,8.017307507688582,5.057016034136911,0.5,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.22990945330384,0.06199460916442048,2,10.354977098955573,0.0,10.98754442319504
862,6.952728644624869,5.016094273775931,0.5,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.077146698751429,0.08487084870848709,2,10.253298996453458,0.0,10.862243727728453
863,7.095893221097532,5.096733492018296,0.5,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.237635661893249,0.07371007371007371,2,10.792961918250924,2.1972245773362196,11.246626469592076
864,6.437751649736401,10.173819986652797,0.5,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.197387752301138,0.09866666666666667,2,9.989389981536831,0.0,10.791934211180285
865,10.36078580928431,8.57583938684897,1.0,cf4744eac55a8be0a39b7c01cd07832b367f9e9193edcf99bee71db7b6c8d90b,10.51591262801771,0.35714285714285715,2,7.289610521451167,0.0,10.554848732404476
866,2.0459090180287447,7.498869733976931,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,7.727094484779841,0.16049382716049382,2,7.192182058713246,0.0,8.188133414510478
867,2.670119862973261,7.190676034332207,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,8.37539918579835,0.27255985267034993,2,10.538157803337098,6.841615476477592,10.669025159683924
868,1.8049948369992006,7.010311867307229,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,9.150165648940114,0.25918367346938775,2,9.069352678675205,8.703838719690246,10.091086824325448
869,2.6230064588330078,7.834788107388194,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,8.545197387825835,0.2123456790123457,2,8.756525002926972,7.983781068977451,9.576856729945773
870,2.623770401107802,2.3172573881329703,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,8.20685642839965,0.15675675675675677,2,9.13701670755734,7.86480400332846,9.65265158120501
871,4.225312973572062,6.706862336602747,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,8.611775833902186,0.2013888888888889,2,10.070737771809798,8.446341450444287,10.428068141534455
872,2.6969029053613323,3.9122229654388097,0.5,7f8830fbaa2312d99d0d6cead081d3f7ad30e97f1d1c4de36f0bc7a59a30e05f,8.65956043270316,0.20689655172413793,2,9.643939319328119,8.394121193826242,10.150894355986017
873,7.606387389772652,6.16541785423142,0.4,9645417297d3a339ce2a683d2477ad3f05938dbcf1abb8f08c904691f4aeacf2,7.818832443803404,0.2956521739130435,5,8.661812881026181,0.0,9.019785010255125
874,9.571017297294214,6.548219102762372,0.4,9645417297d3a339ce2a683d2477ad3f05938dbcf1abb8f08c904691f4aeacf2,9.618535084655214,0.375968992248062,5,10.891522035422959,5.402677381872279,11.141600879981794
875,10.339869763279014,7.1204443723924875,0.4,9645417297d3a339ce2a683d2477ad3f05938dbcf1abb8f08c904691f4aeacf2,10.379069344861541,0.3653483992467043,5,10.566871159890386,6.2422232654551655,11.177732409847396
876,9.090091799380007,5.5053315359323625,0.4,9645417297d3a339ce2a683d2477ad3f05938dbcf1abb8f08c904691f4aeacf2,9.117457244496126,0.4336734693877551,5,10.64670978572838,5.1647859739235145,10.84626440964611
877,4.9350946335673065,7.001245622069476,0.6,9645417297d3a339ce2a683d2477ad3f05938dbcf1abb8f08c904691f4aeacf2,9.925395804585008,0.33661417322834647,5,10.555812738575819,5.926926025970411,10.988980828711085
878,2.093099651628251,4.023594781085251,0.75,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,8.916103530553727,0.23897911832946636,4,10.427712996365136,0.0,10.627018437730513
879,1.89872109680413,6.741700694652055,0.75,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,7.949797216161852,0.3316062176165803,4,7.576097340623111,0.0,8.47345026846832
880,1.761879305339324,2.1086158859543103,0.5,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,8.657476736863293,0.19444444444444445,4,9.586788531013854,6.656726524178391,9.957123101702038
881,6.97166860472579,1.8304574881055131,0.5,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,9.259320994197804,0.14429530201342283,4,9.9681041956221,7.340835554123275,10.415682238708357
882,7.374001859350161,1.7528106538695525,0.5,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,8.986446539271268,0.2066115702479339,4,10.262385024827958,7.969011781106478,10.584536847897937
883,4.852030263919617,2.3963892461401075,0.5,d376722b11679c85f017d52a9fe93c99f22fce702de4acd5a5e1de45559beb93,7.2813856635702825,0.19642857142857142,4,5.659482215759621,0.0,7.461640392208575
884,3.200958598363593,8.526945482858915,0.6666666666666666,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,8.639764743804419,0.08783783783783784,3,10.455733391852487,0.0,10.606461293913808
885,7.52131798019924,9.705219523912486,0.3333333333333333,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,9.811920359010637,0.09090909090909091,3,9.5591645793702,0.0,10.386654168308144
886,8.250097752572845,4.605170185988092,0.3333333333333333,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,8.275885669474356,0.08139534883720931,3,10.64497241395799,0.0,10.734416455259145
887,2.5034768521260022,6.008813185442595,0.3333333333333333,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,7.711548979629146,0.09745762711864407,3,10.407952993149436,0.0,10.47322338818084
888,4.092953740741162,4.382026634673881,0.3333333333333333,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,8.207946941048617,0.05726872246696035,3,9.985666438493771,0.0,10.141834937592611
889,4.471230463410291,4.420579487972632,0.0,4a539d47b649e0b66486fa4097c89249484e2cc2c2ee6d8a36cb649ce71ee5fb,9.58623934448258,0.13286713286713286,3,10.264094755002466,0.0,10.67468314579237
890,2.1635745115008356,2.0948273710132126,0.5,6b6806d15065c4dc9b067525255947e24fe36884697b5c4cdc831e641c3add2a,6.586171654854675,0.1444043321299639,2,8.604104563405533,0.0,8.72891172506098
891,1.877196792658569,2.2130947216279964,0.0,6b6806d15065c4dc9b067525255947e24fe36884697b5c4cdc831e641c3add2a,9.08421009483197,0.12550066755674233,2,9.792723575551273,0.0,10.193092774549758
892,5.834810737062605,2.777756784418436,0.0,6b6806d15065c4dc9b067525255947e24fe36884697b5c4cdc831e641c3add2a,8.412277021466677,0.0976027397260274,2,9.451480999992047,0.0,9.754349289532406
893,2.4289588039169,1.9693609793896438,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,7.511524648390866,0.1471264367816092,1,10.115772360515463,0.0,10.187123952279158
894,2.0721336148534792,2.352919384172888,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.545002892055505,0.1513353115727003,1,11.029033842444319,0.0,11.10914393884225
895,2.306381126825306,2.73039533488093,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,9.529666449762425,0.14238952536824878,1,10.999412901278777,0.0,11.206413891581187
896,2.079746531348015,3.683538529940506,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.64541048921699,0.13131313131313133,1,11.148059926647772,0.0,11.226748925301672
897,1.6145558666338995,2.767091161730449,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.886685639065584,0.23529411764705882,1,10.910240367526143,0.0,11.034389538985547
898,1.2477688855233258,2.402866779320066,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.050384453067021,0.16666666666666666,1,11.184532502936921,0.0,11.227148243803411
899,1.6623779116460717,2.55297273695029,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.351610750626559,0.20883534136546184,1,11.00033161214159,0.0,11.068683145347391
900,2.136056132616817,2.822723448821619,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.597851094433691,0.2111388196176226,1,11.065528371529878,0.0,11.146907006028343
901,1.7603841808083165,3.28753792029981,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.904358542352968,0.17349397590361446,1,10.665064112517854,0.0,10.823710542937889
902,1.8283694751061765,2.5184763012068148,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,9.158204617555654,0.2576549663928305,1,10.796038717527543,0.0,10.973683219759126
903,1.774749625630879,1.9350449896388293,1.0,59880f7b5ed45a0301b4aa0244e777a0af1c7d14260cdcd0883d7287604ec3cf,8.91918561004543,0.23680738786279684,1,11.070537002757467,2.4849066497880004,11.180747992631883
904,2.772588722239781,5.739792912179234,0.3333333333333333,220127335d742fee87e70c636885b89c6689232a418fe5028bba73ceb940640c,5.7899601708972535,0.039473684210526314,3,7.355001921105257,0.0,7.544861068658458
905,5.627621113690637,1.9459101490553132,0.6666666666666666,1f14decd5fa9c113d7c67eb52989192547f1c102d0a846455e5ea6ee311ad688,5.652489180268651,0.11627906976744186,3,7.273786317844895,6.366470447731438,7.744569809354496
906,2.9723922119850545,2.5129661133192864,0.3333333333333333,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.330648918726054,0.3548387096774194,3,8.476579508530941,0.0,10.476132378440926
907,2.219240835065568,1.278795663288403,0.3333333333333333,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,9.608109273449877,0.20411663807890223,3,9.901385344444257,0.0,10.458607535181294
908,3.1425959102485037,2.4622974372820696,0.3333333333333333,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.353671054332557,0.2518518518518518,3,7.030857476116121,0.0,10.389087671750044
909,1.74314322550964,1.7073134439834297,0.3333333333333333,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.440214813824772,0.286783042394015,3,7.756623334538858,0.0,10.506299656914493
910,2.9151478933661976,2.129413281278952,0.3333333333333333,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.786242183190828,0.38571428571428573,3,7.675081857716334,6.180016653652572,10.839345589902813
911,4.375578990681015,2.474191251693825,0.3333333333333333,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.172903816181016,0.32558139534883723,3,9.723463354790857,2.1972245773362196,10.66658048378274
912,3.2081669661505234,1.7315658813898593,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.771511983000792,0.39622641509433965,4,6.385194398997726,0.0,10.78388164041252
913,2.3269801750787615,1.5116241142036628,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.58403063411305,0.1962962962962963,4,8.798907492088226,0.0,10.739132061324618
914,5.351858133476067,2.1905118791288203,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.956247856355338,0.21851851851851853,4,6.905753276311464,1.0986122886681098,10.97356318306205
915,4.2626798770413155,2.1982920212199786,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.992655382376238,0.18442622950819673,4,7.6838639802564295,0.0,11.02856324274558
916,4.543294782270004,1.8234564149559687,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.94240291394611,0.20945945945945946,4,6.1224928095143865,0.0,10.950438057880346
917,7.348587530927593,1.7266445916853996,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.407922801280105,0.16428571428571428,4,10.070653169440881,0.0,10.94658713127398
918,3.9935923741167363,2.576762713338674,0.5,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.400802314274172,0.22310756972111553,4,6.48768401848461,0.0,10.420583476815478
919,2.540625013066145,1.2964518027211254,0.0,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.965660589531335,0.38613861386138615,4,6.210600077024653,0.0,10.974231775528432
920,2.2798850019124215,2.5750704610491653,0.0,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.568055201212758,0.3013698630136986,4,7.902117546276448,5.6240175061873385,10.641918757936217
921,1.6391770782629593,2.6997152590387237,0.0,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.870300281424473,0.36401673640167365,4,8.316544717929398,5.560681631015528,10.94978848490783
922,2.758883041807287,2.504393719643474,0.0,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.179147649760584,0.2724252491694352,4,7.951559331155252,0.0,10.281512944885511
923,2.2879344638176513,2.088428465644159,0.0,77f807103fea475113e995e901f3bd1352e907fe4619986600415982e41fac6a,10.469681655831673,0.33663366336633666,4,6.137727054086234,0.0,10.482737886415961
924,2.894179374667692,4.454347296253507,0.6666666666666666,232184e5e9bb0cbfbbc6dcd63e96563ff2ed7441ddad556a6d799c643625eaaf,8.697011617992073,0.3835616438356164,3,10.43429225861743,3.091042453358316,10.596959680295013
925,2.514247848456183,3.7390848470798925,0.6666666666666666,232184e5e9bb0cbfbbc6dcd63e96563ff2ed7441ddad556a6d799c643625eaaf,8.204124932574041,0.304,3,10.559062660188317,5.14166355650266,10.653770924466883
926,7.5678626054638825,4.042435314569095,0.6666666666666666,232184e5e9bb0cbfbbc6dcd63e96563ff2ed7441ddad556a6d799c643625eaaf,8.55256033525353,0.3159922928709056,3,10.535051839784135,0.0,10.664083079084039
927,6.862757913051401,4.250633520432989,0.6666666666666666,232184e5e9bb0cbfbbc6dcd63e96563ff2ed7441ddad556a6d799c643625eaaf,8.678801706612651,0.2505307855626327,3,10.546340939041606,0.0,10.690011226351217
928,6.489204931325317,8.358900612421644,0.3333333333333333,232184e5e9bb0cbfbbc6dcd63e96563ff2ed7441ddad556a6d799c643625eaaf,8.502282578680484,0.20052083333333334,3,10.697294216195251,0.0,10.802876246334927
929,7.171656822768514,8.14351740579748,0.3333333333333333,232184e5e9bb0cbfbbc6dcd63e96563ff2ed7441ddad556a6d799c643625eaaf,8.464425125877582,0.30886075949367087,3,10.963099103854505,0.0,11.042089489420396
930,4.890349128221754,3.4339872044851463,0.0,ebd5e729e53e210b91dfd5b593abb83e34894850d6173ee4c21394640dc20f9d,5.099866427824199,0.17857142857142858,2,5.049856007249537,0.0,5.768320995793772
931,1.6275645851307874,3.9937622399243833,0.375,a7bd01dd38c8500aca26604f9ceded504703da559cda48ed089a911137ba3860,8.193123721512068,0.2057142857142857,8,7.584264818389059,5.123963979403259,8.657129031713755
932,2.443031308584825,9.286930974137896,0.375,a7bd01dd38c8500aca26604f9ceded504703da559cda48ed089a911137ba3860,10.251817775939296,0.33248730964467005,8,8.142936010432265,6.0473721790462776,10.379597500213624
