,avg_freq_time,avg_goal_time,avg_infreq_time,email_hash,freq_frac_time,goal_time,infreq_frac_time,intensity,num_freq_goals,num_goals,num_infreq_goals,other_time,total_time
10615,0.0,6.07706868440013,2.487787681840007,0b21ec3a24f6fa2fc39fa3e4,0.0001665278934221482,7.463363045520021,0.29025811823480424,0.21428571428571427,1,4,3,8.357493812658563,8.700347734514084
10616,0.0,6.647039654760171,2.6777780052933537,0b21ec3a24f6fa2fc39fa3e4,0.000157109190887667,8.033334015880062,0.48421052631579,0.14444444444444443,1,4,3,8.096512917501594,8.758569510991506
10617,0.0,6.743764678872905,2.7100196799975986,0b21ec3a24f6fa2fc39fa3e4,4.277525879031565e-05,8.130059039992796,0.14522200359312154,0.11618257261410789,1,4,3,9.90263719108129,10.059550688167716
10618,0.0,5.927592470513571,2.4379622772111538,0b21ec3a24f6fa2fc39fa3e4,8.440955516164429e-05,7.313886831633462,0.12669874229762806,0.13725490196078433,1,4,3,9.24435525056346,9.37982994995476
10619,0.0,6.5638555265321274,2.6500499625506726,0b21ec3a24f6fa2fc39fa3e4,9.274717121127809e-05,7.950149887652018,0.2630309775551847,0.136,1,4,3,8.980423936374544,9.285633356011614
10620,0.0,6.318968113746434,2.568420824955442,0b21ec3a24f6fa2fc39fa3e4,9.1166013310238e-05,7.705262474866325,0.20238854954872837,0.10614525139664804,1,4,3,9.076694687106265,9.302828391411333
10621,0.0,7.193685818395112,2.8599933931716675,0b21ec3a24f6fa2fc39fa3e4,4.364715638776137e-05,8.579980179515003,0.23237746060844164,0.1449814126394052,1,4,3,9.774915271736365,10.039372423556493
10622,6.19780098010581,6.705639094860002,7.491645473605133,0b21ec3a24f6fa2fc39fa3e4,0.233941316415543,8.091933455979893,0.28437747819191106,0.06716417910447761,3,4,1,8.01862546504575,8.74909824839902
10623,5.737646988608957,6.535241271013659,7.509335266016592,0b21ec3a24f6fa2fc39fa3e4,0.04647795916329687,7.9215356321335495,0.09110878138884725,0.20279720279720279,3,4,1,9.757015648635871,9.905036352525979
10624,5.825016339470317,5.6131281063880705,4.382026634673881,0b21ec3a24f6fa2fc39fa3e4,0.2209175907806044,6.999422467507961,0.01739508588823656,0.15789473684210525,3,4,1,8.161375023197486,8.433594167539924
10625,3.0757749812275272,6.1075795256636685,7.4570320891223805,0b21ec3a24f6fa2fc39fa3e4,0.00678213689482471,7.493873886783559,0.1807178631051754,0.09900990099009901,3,4,1,8.960210955576986,9.16785032035523
10626,4.663439094112067,4.330733340286331,2.2608942885245202,52d88e6c10e52e086adc82de,0.28726287262872624,5.717027701406222,0.12466124661246615,0.2112676056338028,2,4,2,6.073044534100405,6.6039438246004725
10627,8.292298107063221,7.833203948641058,3.8262728463469604,52d88e6c10e52e086adc82de,0.3620783460282915,9.219498309760949,0.09548422198041347,0.32323232323232326,2,4,2,9.389657419749838,10.001339952703633
10628,6.26530121273771,6.369900982828227,3.5788677421249533,52d88e6c10e52e086adc82de,0.2437442075996294,7.756195343948118,0.29749768303985175,0.47368421052631576,2,4,2,7.590852123688581,8.370084326378025
10629,7.5624214727238,7.073269717459711,3.3848209884262515,52d88e6c10e52e086adc82de,0.5079176563737129,8.459564078579602,0.11493797835840587,0.24778761061946902,2,4,2,7.957877358489813,8.933004591578547
10630,6.9749465285224606,6.70960917184121,3.520268195107978,52d88e6c10e52e086adc82de,0.24935882490090952,8.0959035329611,0.13313126602937758,0.75,2,4,2,8.574895901544526,9.056956065076825
10631,7.7432697008290035,8.063377822367027,4.499315599143818,52d88e6c10e52e086adc82de,0.2941326530612242,9.449672183486918,0.5160714285714287,0.24742268041237114,2,4,2,7.998335395952982,9.660141293904399
10632,7.364230307998046,7.580061793670231,4.225312973572062,52d88e6c10e52e086adc82de,0.21512776831345803,8.966356154790121,0.31877342419080024,0.2702702702702703,2,4,2,8.830543010616596,9.593900644696298
10633,6.299867942373015,6.9112491682363935,3.9905248798329787,52d88e6c10e52e086adc82de,0.15727902946273817,8.297543529356284,0.4224436741767763,0.30434782608695654,2,4,2,7.975908360165538,8.8427489162961
10634,5.332718793265369,6.876264611890766,4.074800867868078,52d88e6c10e52e086adc82de,0.034863157894736825,8.262558973010657,0.29153684210526326,0.16494845360824742,2,4,2,8.987071812848821,9.382190628902842
10635,6.61136876590021,7.996317231796745,4.624443890794211,52d88e6c10e52e086adc82de,0.08709658525156687,9.382611592916636,0.6087389445323034,0.40625,2,4,2,8.555066843844319,9.745253547271233
10636,4.808111029984782,4.114963849424837,0.0,52d88e6c10e52e086adc82de,0.23004694835680772,5.501258210544727,0.0009389671361502352,0.21052631578947367,2,4,2,6.709304340258298,6.970730078143525
10637,1.3862943611198906,0.6931471805599453,0.0,bbaafa2babb369f19b41ab67,0.0006699045386032495,1.3862943611198906,0.00016747613465081237,0.011627906976744186,1,2,1,8.693999567522082,8.694669696546992
10638,5.049856007249537,4.97212543933438,4.795790545596741,43a2cb8cfda0039eed7c72be,0.057247706422018346,6.07073772800249,0.022201834862385323,0.007194244604316547,2,3,1,8.520587424484253,8.60337088765729
10639,4.634728988229636,4.229263880121471,0.0,43a2cb8cfda0039eed7c72be,0.07383512544802869,5.327876168789581,0.00035842293906810036,0.013157894736842105,2,3,1,7.857093864902493,7.933796874815411
10640,7.468893716621717,7.261400638360504,6.0844994130751715,208a60556a46344e41d9d1bb,0.9020415165551553,8.647694999480395,0.07531308972379479,0.5789473684210527,3,4,1,4.882801922586371,8.67060073804555
10641,5.976350909297934,6.315358001522334,3.5714137005808104,c5d97b2a268cf541992057d0,0.025564495198546585,7.413970290190444,0.08207889955878536,0.09333333333333334,1,3,2,9.529012261114708,9.642901705746048
10642,5.521460917862246,5.6240175061873385,3.1823753784259554,c5d97b2a268cf541992057d0,0.02833182230281051,6.7226297948554485,0.06584315503173163,0.03496503496503497,1,3,2,8.98632143762602,9.085230560933338
10643,0.0,6.050519309889297,3.5745657992787034,c5d97b2a268cf541992057d0,0.00017708517797060378,7.149131598557407,0.22542943155657869,0.11363636363636363,1,3,2,8.383433201236713,8.638879709672837
10644,2.70805020110221,5.355012710224582,3.214859739019569,c5d97b2a268cf541992057d0,0.003475440222428174,6.453624998892692,0.14365152919369792,0.058823529411764705,1,3,2,8.210939733379021,8.370084326378025
10645,4.23410650459726,3.6888794541139363,1.9659128163621629,c5d97b2a268cf541992057d0,0.05587044534412955,4.787491742782046,0.04129554655870444,0.05263157894736842,1,3,2,7.016609683894219,7.118826249062078
10646,0.0,5.58724865840025,3.34293047353418,c5d97b2a268cf541992057d0,0.00021579628830384112,6.68586094706836,0.17285282693137682,0.05555555555555555,1,3,2,8.251403065380556,8.441175704992322
10647,0.0,-1.0986122886681098,0.0,c5d97b2a268cf541992057d0,0.008196721311475409,0.0,0.008196721311475409,0.0,1,3,2,4.804021044733257,4.804021044733257
10648,5.351858133476067,5.551666759919312,3.1657509249468454,c5d97b2a268cf541992057d0,0.017705798439204515,6.650279048587422,0.04715952001342622,0.026785714285714284,1,3,2,9.318656515459642,9.385721231090805
10649,5.236441962829949,5.205836513753871,2.9416611942441393,c5d97b2a268cf541992057d0,0.00905674920512573,6.304448802421981,0.01729453704595817,0.030303030303030304,1,3,2,9.91398228962877,9.940686993525235
10650,4.859812404361672,5.155216522907363,2.984353779992683,c5d97b2a268cf541992057d0,0.004682565610366981,6.253828811575473,0.014192892663980545,0.03167420814479638,1,3,2,10.20466564265568,10.223721516281632
10651,4.23410650459726,5.688104661936971,3.3528195474300015,c5d97b2a268cf541992057d0,0.0062415196743555,6.786716950605081,0.07390321121664412,0.01818181818181818,1,3,2,9.227099155791137,9.310638093291546
10652,7.975564658495202,7.274248531858208,3.6288538385800213,c5d97b2a268cf541992057d0,0.15518805014670578,8.372860820526318,0.0757001867164577,0.06349206349206349,1,3,2,9.576163344811905,9.838682329170013
10653,4.852030263919617,6.2467525517487585,3.6295580640485503,c5d97b2a268cf541992057d0,0.015515151515151525,7.3453648404168685,0.1722424242424244,0.022222222222222223,1,3,2,8.81001204797317,9.017968479328726
10654,5.056245805348308,6.911415239813624,3.978238399018391,c5d97b2a268cf541992057d0,0.009070949849780451,8.010027528481734,0.16489484631384344,0.13157894736842105,1,3,2,9.567805004029164,9.758924101344775
10655,6.2422232654551655,5.615558241241362,2.868286148739596,c5d97b2a268cf541992057d0,0.007846968841121786,6.714170529909472,0.004732607666824423,0.02158273381294964,1,3,2,11.077191852841779,11.089851222101203
10656,0.0,3.93834031374552,2.5184763012068148,c5d97b2a268cf541992057d0,6.540650140623975e-05,5.0369526024136295,0.010072601216560926,0.0851063829787234,1,3,2,9.624765221455819,9.634888894560614
10657,0.0,5.999763349922676,3.549187819295393,c5d97b2a268cf541992057d0,6.756300249983105e-05,7.098375638590786,0.08175123302479555,0.04032258064516129,1,3,2,9.517163087955348,9.60245002503719
10658,7.288244401020124,6.737362293053456,3.4863031256508767,c5d97b2a268cf541992057d0,0.04995902199153124,7.835974581721566,0.03643627919683106,0.0547945205479452,1,3,2,10.194439273855531,10.284796570766533
10659,6.2422232654551655,6.353790162555528,3.549187819295393,c5d97b2a268cf541992057d0,0.011859987540090912,7.452402451223638,0.027919425921225666,0.026143790849673203,1,3,2,10.636215958180195,10.676808201450829
10660,0.0,4.9077408709336225,3.0031765798008663,c5d97b2a268cf541992057d0,0.00025654181631605956,6.0063531596017325,0.10415597742432016,0.125,1,3,2,8.158229916959494,8.268218880067506
10661,0.0,7.031446751324686,4.065029519996398,c5d97b2a268cf541992057d0,5.0408307289041254e-05,8.130059039992796,0.17113620324629494,0.1686746987951807,1,3,2,9.707655133714226,9.895354569305939
10662,7.3926475207216225,7.170888478512505,6.484635235635252,c5d97b2a268cf541992057d0,0.23709759836484398,8.269500767180615,0.04781370902985618,0.03546099290780142,2,3,1,9.189729418072059,9.52507811645139
10663,5.654242029096065,5.2487769209879005,0.0,c5d97b2a268cf541992057d0,0.0698300110064816,6.3473892096560105,0.00012229423994129877,0.02127659574468085,2,3,1,8.936692688488204,9.009080614161977
10664,6.10367653771491,5.7980820429546025,4.543294782270004,c5d97b2a268cf541992057d0,0.1617567323332732,6.8966943316227125,0.01698897523947227,0.04597701149425287,2,3,1,8.421562960400987,8.618485442898109
10665,6.568077911411976,6.162612803303811,0.0,c5d97b2a268cf541992057d0,0.15517053503323538,7.261225091971921,0.00010896807235480011,0.03870967741935484,2,3,1,8.955835144218959,9.124455632819013
10666,7.124478262493424,8.19836438996762,9.038483865029992,98c27c152e1c844b4d95632d,0.15844868278369584,9.29697667863573,0.5371563436882053,0.1111111111111111,2,3,1,8.470520783217808,9.659949949068531
10667,5.000584958242754,6.856812800244562,7.845416036592485,98c27c152e1c844b4d95632d,0.033993361565754845,7.955425088912672,0.2923200183129221,0.15151515151515152,2,3,1,8.680331928793418,9.075322160298095
10668,5.484796933490655,8.616012359030641,9.685082755569091,98c27c152e1c844b4d95632d,0.029109795869066334,9.71462464769875,0.9708902041309341,1.0,2,3,1,0.0,9.71462464769875
10669,-0.6931471805599453,7.843848638152472,8.942460926820582,98c27c152e1c844b4d95632d,7.508071176514755e-05,8.942460926820582,0.5743674450033788,0.17142857142857143,2,3,1,8.642768014324304,9.49694686620103
10670,6.775936704361289,8.616797169961684,9.603597936976602,98c27c152e1c844b4d95632d,0.08536229061160884,9.715409458629793,0.7215621347876894,0.3404255319148936,2,3,1,8.285261134068948,9.929934722550977
10671,-0.6931471805599453,7.257002707092073,8.355614995760183,98c27c152e1c844b4d95632d,0.00014671361502347407,8.355614995760183,0.6241197183098589,0.012048192771084338,2,3,1,7.848543482456679,8.827028068509152
10672,5.150397236471415,8.790776339488517,9.871738854221547,98c27c152e1c844b4d95632d,0.013957439922323832,9.889388628156626,0.7838417347681855,0.05172413793103448,2,3,1,8.516793111394898,10.11528700214968
10673,6.489204931325317,6.004709773858003,3.1621794811906554,c72411474692eeff33657b7f,0.33098591549295764,7.103322062526113,0.28068410462776644,0.358974358974359,1,3,2,6.648984550024776,7.59488438721652
10674,6.429719478039138,6.012491914300058,5.2832037287379885,49be3e639b2a1ddf0b7bf823,0.08471102609646132,6.705639094860003,0.026916245388714313,0.08333333333333333,1,2,1,8.779865100863852,8.898228985601227
10675,7.2633296174768365,6.622071209193029,4.330733340286331,49be3e639b2a1ddf0b7bf823,0.35594911449239186,7.315218389752975,0.018957345971563965,0.1506849315068493,1,2,1,7.826443135456014,8.296297112642508
10676,9.348710041240954,8.655562860681009,0.0,49be3e639b2a1ddf0b7bf823,0.4778628495339549,9.348710041240954,4.1611185086551295e-05,0.19548872180451127,1,2,1,9.43731656931057,10.08714155456386
10677,0.0,-1.0986122886681098,0.0,f6ac752bff889550a3b3f023,0.0015723270440251569,0.0,0.0015723270440251569,0.0,1,3,2,6.455198563340122,6.455198563340122
10678,5.726847747587197,4.72738781871234,1.7328679513998633,f6ac752bff889550a3b3f023,0.17974238875878207,5.82600010738045,0.018735362997658073,0.21875,1,3,2,7.221835825288449,7.443078374348516
10679,0.0,2.751535313041949,1.9250738008550292,f6ac752bff889550a3b3f023,0.0010729613733905582,3.8501476017100584,0.05042918454935623,0.5,1,3,2,6.785587645007929,6.837332814685591
10680,1.0986122886681098,0.6931471805599453,0.5493061443340549,f6ac752bff889550a3b3f023,0.003211991434689507,1.791759469228055,0.003211991434689507,0.3333333333333333,1,3,2,6.833031732786201,6.839476438228843
10681,3.871201010907891,5.706002231394514,3.374965596894285,f6ac752bff889550a3b3f023,0.009937888198757757,6.804614520062624,0.1768115942028985,0.11267605633802817,1,3,2,8.275885669474356,8.482601746646619
10682,6.322565239927284,5.375278407684164,2.255429753258425,f6ac752bff889550a3b3f023,0.1287861271676301,6.473890696352274,0.02104046242774566,0.125,1,3,2,8.209852481301272,8.37216741936598
10683,6.299867942373015,7.0911873300601185,7.83002808253384,f6ac752bff889550a3b3f023,0.15548258138206747,8.189799618728228,0.3590805254140494,0.1643835616438356,2,3,1,8.131530710604252,8.854236693405742
10684,4.804021044733257,5.202173505995134,5.707110264748875,f6ac752bff889550a3b3f023,0.09124906507105461,6.300785794663244,0.11256544502617795,0.2777777777777778,2,3,1,7.663407664893479,7.891330757661889
10685,5.308267697401205,6.874198495453294,7.822845290279774,f6ac752bff889550a3b3f023,0.06233605925011571,7.972810784121404,0.38528004937509636,0.23076923076923078,2,3,1,8.183118079394745,8.776630098427717
10686,-0.6931471805599453,2.9087208965643616,4.007333185232471,f6ac752bff889550a3b3f023,0.002118644067796611,4.007333185232471,0.11652542372881364,0.0,2,3,1,6.0330862217988015,6.156978985585555
10687,0.0,8.475746001502063,9.168788944817948,23d0d8c2679d3d8922049d36,6.054368226675545e-05,9.168893182062009,0.580795543984985,0.1694915254237288,1,2,1,8.842604480678025,9.71214543252109
10688,0.0,7.915713199382116,8.608860379942062,23d0d8c2679d3d8922049d36,9.068649678062935e-05,8.608860379942062,0.4969620023578491,0.21428571428571427,1,2,1,8.621012520055235,9.308102089758679
10689,5.918893854273146,6.915723448631314,7.404887575616125,e16c12650a364124280428fc,0.05812500000000003,7.60887062919126,0.25687500000000013,0.23076923076923078,1,2,1,8.385716828627851,8.764053269347762
10690,6.180016653652572,5.486869473092627,0.0,e16c12650a364124280428fc,0.4351351351351349,6.180016653652572,0.0009009009009009009,0.2,1,2,1,6.440946540632921,7.01211529430638
10691,7.432483807917119,7.573873787154162,4.165431806612372,2eb220080fbb4ef474959d12,0.23796113770768815,8.672486075822272,0.5843424387496486,0.34306569343065696,1,3,2,7.140453043101158,8.868131713503033
10692,7.516977224604321,6.589843067881834,2.920320828686699,2eb220080fbb4ef474959d12,0.454074074074074,7.688455356549944,0.08493827160493828,1.0,1,3,2,7.532088143541722,8.306472160100585
10693,5.942799375126701,4.844187086458591,0.0,2eb220080fbb4ef474959d12,1.0,5.942799375126701,0.002624671916010498,0.6666666666666666,1,3,2,0.0,5.942799375126701
10694,7.108244139731541,7.6787889981991535,4.284323236502576,2eb220080fbb4ef474959d12,0.1260573550649888,8.777401286867264,0.5430162987414897,0.24358974358974358,1,3,2,8.073402968986406,9.17926241640532
10695,6.53813982376767,7.28915535530767,4.108314246566722,2eb220080fbb4ef474959d12,0.09820920977828305,8.38776764397578,0.5261512222853892,0.2972972972972973,1,3,2,7.879669914604289,8.85879510585745
10696,0.0,5.922918004572872,6.616065185132817,1fba9d81acc0c62c22a69bbc,8.190679007289702e-05,6.616065185132817,0.061184372184454085,0.0660377358490566,1,2,1,9.346792495111682,9.409928663668856
10697,0.0,6.360438546633731,7.053585727193677,1fba9d81acc0c62c22a69bbc,7.158708568974155e-05,7.053585727193677,0.08282625814303098,0.07954545454545454,1,2,1,9.458137510729049,9.544595867727551
10698,4.02535169073515,6.5475025136955205,7.199678345691172,1fba9d81acc0c62c22a69bbc,0.007353906762967826,7.240649694255466,0.1758371634931056,0.0875,1,2,1,8.735525185733225,8.937875265329263
10699,4.836281906951478,6.670766320845874,7.280697195384741,1fba9d81acc0c62c22a69bbc,0.01012536162005786,7.363913501405819,0.11668273866923819,0.13043478260869565,1,2,1,9.293393927111468,9.428993858017527
10700,5.796057750765372,6.288787496596443,6.617402977974478,1fba9d81acc0c62c22a69bbc,0.02537405522134814,6.981934677156389,0.0576893413543113,0.0975609756097561,1,2,1,9.383368881858544,9.470085825734941
10701,7.504391559161238,6.811244378601293,0.0,1fba9d81acc0c62c22a69bbc,0.14292460254997644,7.504391559161238,7.870297497245401e-05,0.1134020618556701,1,2,1,9.295600215927006,9.449829601826478
10702,7.465655310134056,6.831953565565855,4.672828834461906,1fba9d81acc0c62c22a69bbc,0.13802638855969013,7.5251007461258,0.008453820020541984,0.08333333333333333,1,2,1,9.287579152316985,9.44596570079245
10703,7.313886831633462,6.728030348035448,5.135798437050262,1fba9d81acc0c62c22a69bbc,0.13124070997639242,7.421177528595393,0.014864037772143054,0.12264150943396226,1,2,1,9.186662244621605,9.344608992781216
10704,7.652070746116482,6.958923565556536,0.0,1fba9d81acc0c62c22a69bbc,0.22308181432810503,7.652070746116482,0.00010597710894446797,0.12,1,2,1,8.899867211223587,9.152287440527566
10705,6.2285110035911835,5.678464666671911,4.356708826689592,f9d98703276ef2d40dcd1bcd,0.0615739616225407,6.371611847231857,0.009472917172698566,0.08333333333333333,1,2,1,8.942330199321866,9.01602720232985
10706,6.5638555265321274,5.975081067857458,4.356708826689592,f9d98703276ef2d40dcd1bcd,0.08659013190034197,6.668228248417403,0.009526135808500244,0.04878048780487805,1,2,1,8.909370405197466,9.01042494678118
10707,6.8679744089702925,6.40108766536481,5.497168225293202,f9d98703276ef2d40dcd1bcd,0.180979284369115,7.094234845924755,0.045951035781544296,0.0273972602739726,1,2,1,8.31996102188653,8.577347114235984
10708,7.363913501405819,7.1284959456800365,6.82001636467413,f9d98703276ef2d40dcd1bcd,0.21113192400321093,7.821643126239982,0.12255820176612243,0.18181818181818182,1,2,1,8.513185170018698,8.91918561004543
10709,6.259581464064923,7.068597804098967,7.509883061154913,2c02172ac29a90090c398662,0.02287939104947723,7.761744984658913,0.07988100966796444,0.09859154929577464,1,2,1,9.928667851066427,10.037100191860048
10710,5.971261839790462,5.278114659230517,0.0,2c02172ac29a90090c398662,0.017948717948717934,5.971261839790462,4.578754578754577e-05,0.024,1,2,1,9.973386679915794,9.991498429858842
10711,5.545177444479562,4.852030263919617,0.0,2c02172ac29a90090c398662,0.09996095275283087,5.545177444479562,0.00039047247169074565,0.058823529411764705,1,2,1,7.742835955430749,7.848153086199526
10712,5.241747015059643,6.174827228410347,6.648984550024776,2c02172ac29a90090c398662,0.02889024763069399,6.8679744089702925,0.11800672577193526,0.09090909090909091,1,2,1,8.627123250788433,8.785998208098329
10713,6.302618975744905,6.19644412779452,6.077642243349034,2c02172ac29a90090c398662,0.02284710017574692,6.889591308354466,0.01824420453594442,0.02666666666666667,1,2,1,10.039590635528468,10.0815500524097
10714,5.493061443340548,5.511410582008745,5.529429087511423,2c02172ac29a90090c398662,0.013948682624418793,6.20455776256869,0.014465300499397272,0.04225352112676056,1,2,1,9.736606180230051,9.76543165404016
10715,2.6390573296152584,4.400603020246817,5.003946305945459,2c02172ac29a90090c398662,0.002894954507857733,5.093750200806762,0.030810587262200165,0.06451612903225806,1,2,1,8.449556542700426,8.483843211734683
10716,3.8501476017100584,6.04914365869466,2.469105903489806,9d57145338f262b2e0dc2cdf,0.006884429471217227,7.43543801981455,0.24139446316097862,0.06976744186046512,1,4,3,8.543250725735527,8.82864061741828
10717,5.918893854273146,6.8316838420308414,2.7040759861165746,9d57145338f262b2e0dc2cdf,0.041164103131570234,8.217978203150732,0.3690383976983514,0.12849162011173185,1,4,3,8.58110651715989,9.109082539901955
10718,1.0986122886681098,6.578556526327422,2.6546026510771505,9d57145338f262b2e0dc2cdf,0.00024519820187985297,7.964850887447313,0.23498161013485913,0.07926829268292683,1,4,3,9.143880005275912,9.412055975876772
10719,0.0,4.617592705986648,2.001295689035513,9d57145338f262b2e0dc2cdf,0.00028336639274582047,6.003887067106539,0.11476338906205726,0.09803921568627451,1,4,3,8.046869510959576,8.16876982367527
10720,0.0,4.711779921046349,2.032691427388747,9d57145338f262b2e0dc2cdf,0.00022614201718679325,6.09807428216624,0.100633197648123,0.19230769230769232,1,4,3,8.28828304520769,8.394347361417392
10721,0.0,5.457455587886334,2.2812499830020747,9d57145338f262b2e0dc2cdf,0.00013111315064901012,6.843749949006225,0.12298413530877148,0.03816793893129771,1,4,3,8.808219665118408,8.939449862164238
10722,3.6635616461296463,4.844187086458591,2.0502009228154265,9d57145338f262b2e0dc2cdf,0.005267423014586705,6.230481447578482,0.06334413830361961,0.045112781954887216,1,4,3,8.83869681234353,8.909775673693389
10723,0.0,4.702750514326955,2.0296816251489487,9d57145338f262b2e0dc2cdf,0.00019519812609798936,6.089044875446846,0.08608237360921331,0.02040816326530612,1,4,3,8.451480648050856,8.541495483939203
10724,0.0,4.442651256490317,1.9429818725367358,9d57145338f262b2e0dc2cdf,0.00013142331449599154,5.8289456176102075,0.04468392692863714,0.020134228187919462,1,4,3,8.891374009484636,8.937087036176523
10725,0.0,6.181051314893349,2.52244855867108,9d57145338f262b2e0dc2cdf,0.0001202356618973187,7.56734567601324,0.23253577010941434,0.05392156862745098,1,4,3,8.761393485256058,9.026056891868688
10726,5.117993812416755,5.395897694886901,2.190760847564669,9d57145338f262b2e0dc2cdf,0.019895163211817973,6.782192056006791,0.08517989039790325,0.053475935828877004,1,4,3,8.9242570208881,9.035272443893536
10727,0.0,6.180016653652572,2.522103671590821,9d57145338f262b2e0dc2cdf,0.00018198362147406718,7.566311014772463,0.35159235668789773,0.12244897959183673,1,4,3,8.178358165605836,8.611593866837723
10728,0.0,5.663828159149168,2.350040840089686,9d57145338f262b2e0dc2cdf,0.0001903311762466691,7.050122520269059,0.21945184621240948,0.02912621359223301,1,4,3,8.31898612539206,8.566744970245486
10729,0.0,6.619072706196773,2.6684556891055546,9d57145338f262b2e0dc2cdf,0.00011870845204178545,8.005367067316664,0.3557692307692313,0.08928571428571429,1,4,3,8.599141774063405,9.03884005381381
10730,5.294978465282521,5.007296392830741,0.0,9d57145338f262b2e0dc2cdf,0.10253772290809321,6.393590753950631,0.00017146776406035659,0.043795620437956206,3,4,1,8.562931083090092,8.671115273688494
10731,6.942156705699468,7.282417477935256,7.905810312658931,9d57145338f262b2e0dc2cdf,0.30818858560794,8.668711839055147,0.2692803970223322,0.1984126984126984,3,4,1,8.356319965828153,9.217812386814884
10732,5.661222860237405,4.74493212836325,0.0,9d57145338f262b2e0dc2cdf,0.07351061109690613,6.354370040797351,0.00012784454103809757,0.0234375,2,5,3,8.888342869109282,8.96469555531546
10733,6.993474154384675,6.12029741895095,1.5214493971559453,9d57145338f262b2e0dc2cdf,0.15263379097786497,7.729735331385051,0.00672457270944242,0.03669724770642202,2,5,3,9.392745258631441,9.566335084610051
10734,3.637586159726386,3.3499040872746053,0.0,9d57145338f262b2e0dc2cdf,0.03374777975133217,4.736198448394496,0.00029603315571344,0.06060606060606061,3,4,1,8.090708716083997,8.125039097367745
10735,3.1780538303479458,4.6709579265260945,2.0620695413001644,9d57145338f262b2e0dc2cdf,0.0035113386978785645,6.280395838960195,0.03555230431602045,0.05421686746987952,2,5,3,9.48311183169221,9.522958929717996
10736,6.5142187417392465,6.226536669287466,0.0,9d57145338f262b2e0dc2cdf,0.3382918268427214,7.6128310304073565,0.00016714023065351842,0.21739130434782608,3,4,1,8.28374674710613,8.696677393390031
10737,5.641907070938113,5.489970250770876,4.812184355372417,9d57145338f262b2e0dc2cdf,0.09628955155929886,6.876264611890766,0.013999544730252668,0.07317073170731707,3,4,1,8.96405612822033,9.080914824535725
10738,6.182084906716631,6.46831965130282,2.5734872315332407,9d57145338f262b2e0dc2cdf,0.05353094066250069,8.07775756373692,0.12464745893933539,0.10810810810810811,2,5,3,9.60649561075857,9.80272754938498
10739,2.70805020110221,4.9028025892930405,2.981789671809223,d1cbd48b772004301483eeaf,0.0020897185845639463,6.0014148779611505,0.05419336862635832,0.11764705882352941,1,3,2,8.820847033377717,8.878776071707552
10740,0.0,5.294978465282521,3.1967953769753157,d1cbd48b772004301483eeaf,0.00018351991191044236,6.393590753950631,0.10974490732244448,0.1,1,3,2,8.486940148245216,8.603187384583098
10741,0.0,-1.0986122886681098,0.0,d1cbd48b772004301483eeaf,0.0007843137254901963,0.0,0.0007843137254901963,0.05,1,3,2,7.150701457592526,7.150701457592526
10742,5.220355825078324,6.128323729825179,3.54127428467765,d1cbd48b772004301483eeaf,0.01926882616394125,7.226936018493289,0.12404957816894072,0.16,1,3,2,9.014933575633572,9.169622538697624
10743,0.0,-1.0986122886681098,0.0,d1cbd48b772004301483eeaf,0.00046061722708429307,0.0,0.00046061722708429307,0.0,1,3,2,7.682943169878292,7.682943169878292
10744,0.0,-1.0986122886681098,0.0,d1cbd48b772004301483eeaf,0.0033112582781456954,0.0,0.0033112582781456954,0.1,1,3,2,5.71042701737487,5.71042701737487
10745,0.0,5.487559366186565,3.2930858274273374,d1cbd48b772004301483eeaf,0.0001867413632119516,6.586171654854675,0.1353874883286649,0.05,1,3,2,8.440312147080279,8.585785982881848
10746,5.869296913133774,5.46383180502561,0.0,d1cbd48b772004301483eeaf,0.21737795517347244,6.56244409369372,0.0003070310101320233,0.1568627450980392,2,3,1,7.8434564043761155,8.088561805276234
10747,5.734958092124651,5.737646988608957,5.7430031878094825,d1cbd48b772004301483eeaf,0.08445899849911317,6.836259277277067,0.04257060990585349,0.1875,2,3,1,8.763740720509464,8.89959435992585
10748,3.9019726695746444,3.4965075614664802,0.0,d1cbd48b772004301483eeaf,0.04388297872340427,4.59511985013459,0.0004432624113475179,0.2,2,3,1,7.676473646389156,7.721348612617949
10749,0.0,-1.0986122886681098,0.0,d1b79ebfb0c66dfd37e1c0c0,0.0010964912280701758,0.0,0.0010964912280701758,0.2,1,3,2,6.815639990074331,6.815639990074331
10750,7.767263996757308,6.668651708089198,0.0,d1b79ebfb0c66dfd37e1c0c0,0.6710227272727274,7.767263996757308,0.00028409090909090913,0.041666666666666664,1,3,2,7.05444965813294,8.166216268592143
10751,0.0,-1.0986122886681098,0.0,d1b79ebfb0c66dfd37e1c0c0,0.0004372540445999127,0.0,0.0004372540445999127,0.0,1,3,2,7.734996194022781,7.734996194022781
10752,2.0794415416798357,7.160587073998172,4.128563142998715,d1b79ebfb0c66dfd37e1c0c0,0.0014668133480014672,8.259199362666282,0.7068206820682071,0.037037037037037035,1,3,2,7.372118028337787,8.604104563405533
10753,3.091042453358316,5.796057750765372,3.436064050669493,d1b79ebfb0c66dfd37e1c0c0,0.005597964376590331,6.894670039433482,0.24554707379134863,0.0,1,3,2,7.987184748233473,8.276394704863307
